,gamma,gamma_dot
0.0571755283018868,0.41405200000000003,0.7085199999999999
0.1143510566037736,0.377658,0.48177299999999995
0.1715265849056604,0.34420300000000004,0.354898
0.2287021132075472,0.250334,0.16351
0.28587764150943396,0.14619300000000002,0.0765752
0.3430531698113208,0.0462381,0.0340694
0.4002286981132076,0.0,0.00842619
0.4574042264150944,0.0,0.0
0.5145797547169811,0.0,0.00913842
0.5717552830188679,0.08659839999999999,0.278326
0.6289308113207548,0.251248,0.313347
0.6861063396226416,0.292086,0.283537
0.7432818679245283,0.279242,0.31618
0.8004573962264152,0.30088200000000004,0.34686500000000003
0.857632924528302,0.294766,0.10663199999999999
0.9148084528301887,0.276411,0.20133299999999998
0.9719839811320755,0.0803918,0.324153
1.0291595094339623,0.06022859999999999,0.279643
1.0863350377358492,0.052854700000000004,0.255874
1.1435105660377358,0.136415,0.23875700000000002
1.2006860943396227,0.087427,0.081525
1.2578616226415096,0.033108,0.051875199999999996
1.3150371509433962,0.0,0.0
1.3722126792452831,0.0,0.000684238
1.42938820754717,0.0,0.0
1.4865637358490567,0.165231,0.0197995
1.5437392641509435,0.018437799999999997,0.180833
1.6009147924528304,0.180335,0.205038
1.658090320754717,0.133731,0.14029
1.715265849056604,0.19525399999999998,0.24063800000000002
1.7724413773584906,0.181611,0.23172800000000002
1.8296169056603775,0.179424,0.22274699999999997
1.8867924339622644,0.048304400000000004,0.202053
1.943967962264151,0.047172900000000004,0.177075
2.001143490566038,0.12821400000000002,0.141026
2.0583190188679246,0.056861300000000004,0.12221099999999999
2.1154945471698117,0.0757239,0.0687503
2.1726700754716983,0.025081799999999998,0.0267308
2.229845603773585,0.0163069,0.018153299999999997
2.2870211320754716,0.00851169,0.0
2.3441966603773587,0.00138322,0.00018655900000000001
2.4013721886792454,0.0,0.0
2.458547716981132,0.0485467,0.0
2.515723245283019,0.0,0.0101352
2.572898773584906,0.06893830000000001,0.103618
2.6300743018867925,0.0805591,0.14136400000000002
2.6872498301886796,0.0782485,0.155264
2.7444253584905662,0.0698648,0.15096500000000002
2.801600886792453,0.0899339,0.0992082
2.85877641509434,0.0929729,0.115771
2.9159519433962267,0.0,0.06967960000000001
2.9731274716981133,0.025426900000000002,0.0308541
3.0303030000000004,0.0,0.0763215
3.087478528301887,0.029166700000000004,0.030395599999999995
3.1446540566037737,0.0,0.0126081
3.201829584905661,0.0,0.0201987
3.2590051132075475,0.0,0.0030849000000000002
3.316180641509434,0.00520898,0.00133363
3.373356169811321,0.0,0.0
3.430531698113208,0.0,0.000267972
3.4877072264150946,0.0,0.00114307
3.544882754716981,0.023532400000000002,0.0237625
3.6020582830188683,0.0,0.039763599999999996
3.659233811320755,0.0,0.046968800000000005
3.7164093396226416,0.06102899999999999,0.0767715
3.7735848679245287,0.05298440000000001,0.0170059
3.8307603962264154,0.052545,0.0196209
3.887935924528302,0.0521898,0.018423
3.945111452830189,0.0478339,0.019242500000000003
4.002286981132076,0.0,0.0172677
4.0594625094339625,0.0,0.0
4.116638037735849,0.0,0.0108439
4.173813566037736,0.022769400000000002,0.00743069
4.230989094339623,0.00399849,0.0120716
4.28816462264151,0.00334635,0.00272877
4.345340150943397,0.0,0.00047017
4.402515679245283,0.0,0.0
4.45969120754717,0.00463485,0.047030199999999994
4.516866735849057,0.0111218,0.0223275
4.574042264150943,0.00896809,0.038642199999999995
4.631217792452831,0.06224590000000001,0.024481799999999998
4.6883933207547175,0.0629435,0.0307591
4.745568849056604,0.0798313,0.0116955
4.802744377358491,0.0631255,0.053552199999999994
4.8599199056603775,0.05718480000000001,0.028680900000000002
4.917095433962264,0.0572986,0.0466994
4.974270962264152,0.0,0.0442725
5.031446490566038,0.0431936,0.0387097
5.088622018867925,0.0,0.0
5.145797547169812,0.0,0.0182512
5.202973075471698,0.0,0.00830303
5.260148603773585,0.00390561,0.004940699999999999
5.3173241320754725,0.0307649,0.00161744
5.374499660377359,0.0,0.0223858
5.431675188679246,0.0,0.00165013
5.4888507169811325,0.00129592,0.00391724
5.546026245283019,0.0,0.0
5.603201773584906,0.0,0.0353839
5.6603773018867924,0.0171842,0.049983
5.71755283018868,0.00727823,0.00844437
5.774728358490567,0.0,0.045966900000000005
5.831903886792453,0.0,0.03604469999999999
5.88907941509434,0.0204147,0.0
5.946254943396227,0.0,0.021423400000000002
6.003430471698113,0.00481959,0.0
6.060606000000001,0.0,0.00384267
6.1177815283018875,1.68491e-05,0.00735208
6.174957056603774,1.0546300000000001e-05,0.00167728
6.232132584905661,0.0,2.1466399999999998e-05
6.2893081132075475,0.0,0.0
6.346483641509434,0.00715679,0.0154351
6.403659169811322,0.043560800000000004,0.0
6.460834698113208,0.0,0.0298686
6.518010226415095,0.05510399999999999,0.0308366
6.575185754716982,0.016549400000000002,0.0563006
6.632361283018868,0.049697399999999996,0.0370505
6.689536811320755,0.0276168,0.0
6.746712339622642,0.0438511,0.0
6.803887867924529,0.0353054,0.0
6.861063396226416,0.0,0.0
6.9182389245283025,0.0,0.0
6.975414452830189,0.00901908,0.010139299999999999
7.032589981132076,0.00794382,0.00504758
7.089765509433962,0.0,0.00381792
7.14694103773585,0.000870841,0.0
7.204116566037737,0.0,0.000200523
7.261292094339623,8.21408e-05,0.0
7.31846762264151,0.0,0.0
7.375643150943397,0.00100706,0.0
7.432818679245283,0.0114473,0.0145939
7.48999420754717,0.0101683,0.00994014
7.5471697358490575,0.0122963,0.0
7.604345264150944,0.0,0.0164291
7.661520792452831,0.016615900000000003,0.00459977
7.7186963207547175,0.016238299999999997,0.0
7.775871849056604,0.0,0.0
7.833047377358491,0.0,0.015533199999999999
7.890222905660378,0.0,0.0046354
7.947398433962265,0.0,0.00390035
8.004573962264152,0.0,0.0
8.061749490566038,0.0,0.0
8.118925018867925,0.0,0.0
8.176100547169812,0.0,0.0
8.233276075471698,0.00105091,0.000319689
8.290451603773585,0.0,0.00874443
8.347627132075472,0.0,0.0008349010000000001
8.404802660377358,0.0023307,0.0
8.461978188679247,0.0,0.0
8.519153716981133,0.013372799999999997,0.0
8.57632924528302,0.0137929,0.015268100000000001
8.633504773584907,0.0,0.0146727
8.690680301886793,0.014758700000000001,0.0125831
8.74785583018868,0.004114199999999999,0.0
8.805031358490567,0.010090700000000001,0.0
8.862206886792453,0.0,0.0
8.91938241509434,0.0,0.0
8.976557943396227,0.000749235,0.0
9.033733471698113,0.0,0.0
9.090909,0.0,0.0
9.148084528301887,0.0015872,0.00242642
9.205260056603775,0.0004973180000000001,0.00295305
9.262435584905662,0.000932348,0.0
9.319611113207548,0.00164259,0.0
9.376786641509435,0.0,0.005109000000000001
9.433962169811322,0.0110428,0.00578639
9.491137698113208,0.0,0.0069186000000000004
9.548313226415095,0.0,0.0
9.605488754716982,0.00312733,0.0
9.662664283018868,0.0,0.0
9.719839811320755,0.00206291,0.0
9.777015339622642,0.0,0.0
9.834190867924528,0.000994177,0.0
9.891366396226417,0.0,0.00031629900000000003
9.948541924528303,0.000144646,0.0
10.00571745283019,0.0,0.0
10.062892981132077,0.0,0.000692138
10.120068509433963,0.0,0.0
10.17724403773585,0.0,0.0
10.234419566037737,0.00371592,0.00347176
10.291595094339623,0.00413286,0.0
10.34877062264151,0.0,0.0
10.405946150943397,0.00182187,0.0
10.463121679245283,0.0,0.00321259
10.52029720754717,0.00458706,0.00281786
10.577472735849057,0.0,0.0
10.634648264150945,0.0,0.0
10.691823792452832,0.0,0.0034454
10.748999320754718,0.0,0.0
10.806174849056605,0.0,0.0
10.863350377358492,0.0107584,0.0
10.920525905660378,0.000267295,0.0
10.977701433962265,0.0,0.0
11.034876962264152,0.00297234,0.0
11.092052490566038,0.00140258,0.0
11.149228018867925,0.0,0.0
11.206403547169812,0.0,0.00370185
11.263579075471698,0.0271375,0.00365937
11.320754603773585,0.00824312,0.00381429
11.377930132075473,0.00847532,0.00246505
11.43510566037736,0.0,0.0
11.492281188679247,0.0,0.000655468
11.549456716981133,0.0,0.0
11.60663224528302,0.00718247,0.0008983880000000001
11.663807773584907,0.00600803,0.0
11.720983301886793,0.0,0.0
11.77815883018868,0.0,0.000360061
11.835334358490567,0.0006648260000000001,0.0
11.892509886792453,0.0,0.00278101
11.94968541509434,0.0,0.0
12.006860943396227,0.000450547,0.00218081
12.064036471698113,0.0,0.00215341
12.121212000000002,0.0,0.0
12.178387528301888,3.42168e-05,0.00195565
12.235563056603775,9.733029999999999e-08,0.0
12.292738584905662,0.0,0.000949802
12.349914113207548,0.0,0.00265043
12.407089641509435,0.00189766,0.00305159
12.464265169811322,0.00024566700000000003,0.0
12.521440698113208,0.0,0.0
12.578616226415095,0.0,0.0
12.635791754716982,0.0,0.0
12.692967283018868,0.0,0.0
12.750142811320755,0.0,0.0
12.807318339622643,0.0,0.0
12.86449386792453,0.00250283,0.00619441
12.921669396226417,0.0,0.0
12.978844924528303,0.016924900000000003,0.00438564
13.03602045283019,0.0161474,0.0105996
13.093195981132077,0.0,0.0
13.150371509433963,0.0,0.0120638
13.20754703773585,0.0,0.00904324
13.264722566037737,0.0124234,0.0
13.321898094339623,0.0,0.0
13.37907362264151,0.0,0.0
13.436249150943397,0.00514922,0.000323334
13.493424679245283,0.0,0.0
13.550600207547172,0.0,0.0
13.607775735849058,0.0,0.0
13.664951264150945,0.000125146,0.00019963
13.722126792452832,0.0,0.0
13.779302320754718,0.0,0.00022086099999999998
13.836477849056605,0.00046269,0.0
13.893653377358492,0.00199561,0.00210587
13.950828905660378,0.00250573,0.00895791
14.008004433962265,0.00110458,0.0
14.065179962264152,0.0,0.0
14.122355490566038,0.0,0.0
14.179531018867925,0.0,0.00639081
14.236706547169812,0.0,0.0
14.2938820754717,0.0,0.0
14.351057603773587,0.0,0.0
