,x,xdot
9.63477,-0.00560425,-0.156083
9.76709,-0.0413141,-0.397996
9.90241,-0.115826,-0.709677
10.0506,-0.247156,-1.0583200000000001
10.2032,-0.43199,-1.34381
10.3367,-0.621501,-1.47207
10.4703,-0.8183779999999999,-1.45014
10.6038,-1.0015,-1.26624
10.7373,-1.1499,-0.93442
10.8708,-1.24611,-0.49252299999999993
11.0066,-1.27893,0.013362299999999999
11.1677,-1.22881,0.598366
11.3154,-1.1063,1.0394299999999999
11.4631,-0.9292860000000001,1.32897
11.6108,-0.72278,1.43621
11.7585,-0.514046,1.36199
11.9061,-0.327853,1.13884
12.0538,-0.182113,0.8257110000000001
12.205,-0.0829981,0.4898
12.3577,-0.0304282,0.216085
12.5103,-0.0102664,0.0740108
12.6428,-0.00113467,0.0855073
12.7753,0.0179674,0.22253299999999998
12.9078,0.062403999999999994,0.46248900000000004
13.0432,0.145516,0.771241
13.1915,0.285738,1.11554
13.3434,0.47793199999999997,1.39405
13.4765,0.6730470000000001,1.51625
13.6095,0.8746959999999999,1.48827
13.7426,1.06184,1.29837
13.8756,1.2135799999999999,0.960463
14.0087,1.31249,0.5121760000000001
14.1442,1.34738,-0.00148942
14.3051,1.2983,-0.597912
14.453,1.17472,-1.05152
14.600999999999999,0.994675,-1.35356
14.749,0.78327,-1.47272
14.8969,0.5679529999999999,-1.4091799999999999
15.0449,0.373768,-1.19484
15.1928,0.218973,-0.8882040000000001
15.3436,0.11026,-0.557868
15.497,0.046911,-0.28493
15.6504,0.0161028,-0.142599
15.783,-0.00210691,-0.15346500000000002
15.9157,-0.0301632,-0.289092
16.0484,-0.0833568,-0.526993
16.1839,-0.175066,-0.8327190000000001
16.3321,-0.32413800000000004,-1.17259
16.4835,-0.523613,-1.44424
16.616,-0.724286,-1.5605200000000001
16.7486,-0.930687,-1.52665
16.8812,-1.12186,-1.33089
17.0137,-1.2769700000000002,-0.987042
17.1463,-1.3786399999999999,-0.532492
17.2815,-1.4156799999999998,-0.011129799999999999
17.4423,-1.36776,0.596753
17.5905,-1.24322,1.06291
17.7387,-1.06023,1.37755
17.8869,-0.8440120000000001,1.50874
18.0351,-0.622167,1.45605
18.1833,-0.42001400000000005,1.2506700000000002
18.3315,-0.25616,0.9506370000000001
18.4818,-0.137913,0.6258130000000001
18.6361,-0.06368940000000001,0.353464
18.7903,-0.022181299999999998,0.210682
18.9231,0.00505418,0.22079200000000002
19.0559,0.0419965,0.354914
19.1887,0.10386600000000001,0.590689
19.3243,0.204058,0.893337
19.4726,0.361822,1.22876
19.6233,0.568412,1.4937799999999999
19.7554,0.774532,1.60433
19.8875,0.985605,1.5648
20.0196,1.18076,1.36341
20.1517,1.33923,1.0138200000000002
20.2838,1.4436799999999999,0.553212
20.4186,1.4829299999999999,0.024336
20.5793,1.43626,-0.594906
20.7278,1.3108799999999998,-1.0734700000000001
20.8762,1.12511,-1.40058
21.0247,0.904224,-1.54376
21.1731,0.676002,-1.5019200000000001
21.3216,0.46602,-1.3055700000000001
21.47,0.293232,-1.01216
21.6184,0.16667,-0.695733
21.7738,0.0810932,-0.422468
21.9291,0.028715499999999998,-0.27774
22.0621,-0.00736921,-0.28610399999999997
22.1951,-0.0528961,-0.41785600000000006
22.3281,-0.123045,-0.650927
22.4637,-0.23118000000000002,-0.950152
22.6118,-0.39687100000000003,-1.28111
22.7621,-0.610396,-1.54092
22.8938,-0.8218040000000001,-1.64693
23.0255,-1.03756,-1.60291
23.1572,-1.23684,-1.39691
23.2889,-1.39893,-1.04234
23.4206,-1.50645,-0.57607
23.5551,-1.5482200000000002,-0.040271100000000004
23.7156,-1.50337,0.589546
23.8839,-1.35588,1.13547
24.0222,-1.17629,1.43634
24.1605,-0.966044,1.57654
24.2988,-0.747712,1.55523
24.436999999999998,-0.542305,1.3953
24.5753,-0.366183,1.14044
24.7201,-0.223111,0.8349489999999999
24.9007,-0.103875,0.504649
25.0404,-0.0450917,0.356774
25.1801,0.00194083,0.33966599999999997
25.3198,0.056210800000000005,0.459004
25.4595,0.135568,0.693026
25.5992,0.25309,0.99613
25.7469,0.42474399999999995,1.32304
25.8977,0.645253,1.5822200000000002
26.0293,0.86182,1.68733
26.1608,1.0826200000000001,1.64247
26.2924,1.28682,1.4349
26.4239,1.45357,1.07733
26.5555,1.56529,0.6062350000000001
26.6895,1.6106,0.065076
26.849,1.56938,-0.5728449999999999
27.0176,1.42298,-1.1357700000000002
27.1565,1.24157,-1.45197
27.2953,1.02731,-1.60665
27.4342,0.803033,-1.59794
27.573,0.5901649999999999,-1.44789
27.7118,0.405543,-1.19974
27.8563,0.253841,-0.899835
28.0334,0.12464000000000001,-0.575611
28.174,0.055909,-0.42197799999999996
28.3145,-0.000116065,-0.398361
28.4551,-0.062551,-0.512017
28.5957,-0.149542,-0.742058
28.7362,-0.274496,-1.0429
28.8835,-0.452229,-1.36569
29.0345,-0.679361,-1.62296
29.1659,-0.900813,-1.72617
29.2972,-1.12626,-1.6794900000000001
29.4286,-1.33486,-1.46959
29.5599,-1.50569,-1.10871
29.6913,-1.6210799999999999,-0.632945
29.8248,-1.66946,-0.0864175
29.9837,-1.63117,0.55979
30.1527,-1.48546,1.13775
30.291999999999998,-1.30219,1.46739
30.4313,-1.0841399999999999,1.6347200000000002
30.5706,-0.854369,1.63705
30.71,-0.6346649999999999,1.49576
30.8493,-0.44226899999999997,1.2537
30.9935,-0.282647,0.95886
31.1683,-0.14430199999999999,0.6398689999999999
31.3095,-0.06639550000000001,0.482337
31.4508,-0.00187931,0.45410600000000007
31.5921,0.0684525,0.563654
31.7334,0.16296300000000002,0.7907109999999999
31.8747,0.29528899999999997,1.0896
32.0217,0.479322,1.4086299999999998
32.1727,0.7125859999999999,1.6627
32.3037,0.938578,1.7630000000000001
32.4348,1.16818,1.7135
32.5659,1.38059,1.50054
32.696999999999996,1.5548899999999999,1.13604
32.828,1.6733200000000001,0.655809
32.9612,1.72428,0.103914
33.1197,1.6882,-0.5507479999999999
33.289,1.54274,-1.1415799999999998
33.4287,1.3575700000000002,-1.4827
33.5685,1.13594,-1.6607599999999998
33.7082,0.901159,-1.6724700000000001
33.848,0.675283,-1.53871
33.9877,0.47589499999999996,-1.30203
34.1318,0.309105,-1.01168
34.3049,0.162442,-0.697234
34.4468,0.0762224,-0.537366
34.5887,0.00384034,-0.506139
34.7305,-0.07396439999999999,-0.6129140000000001
34.8724,-0.175698,-0.837824
35.0143,-0.31514000000000003,-1.13503
35.1612,-0.505471,-1.45064
35.3119,-0.744313,-1.7006700000000001
35.4426,-0.974457,-1.7974
35.5734,-1.20774,-1.74442
35.7041,-1.4234200000000001,-1.5279399999999999
35.8348,-1.6006200000000002,-1.1596799999999998
35.9656,-1.72157,-0.675277
36.0985,-1.77467,-0.11814300000000001
36.257,-1.7402099999999998,0.544938
36.4263,-1.5946799999999999,1.14669
36.5665,-1.40761,1.49757
36.7066,-1.18267,1.6846599999999998
36.8467,-0.9433469999999999,1.7042700000000002
36.9868,-0.7119479999999999,1.57691
37.126999999999995,-0.506329,1.34493
37.271,-0.33311,1.0585200000000001
37.443000000000005,-0.178944,0.748038
37.5853,-0.0852802,0.586958
37.7277,-0.00572398,0.5539189999999999
37.87,0.0790114,0.658906
38.0124,0.18752,0.8822959999999999
38.1547,0.33365500000000003,1.17805
38.3016,0.5300630000000001,1.4905700000000002
38.4518,0.773786,1.7361
38.5822,1.00769,1.82906
38.7126,1.24423,1.77237
38.843,1.46275,1.55226
38.9734,1.6424,1.18036
39.1038,1.76548,0.692106
39.2364,1.8204099999999999,0.13001500000000002
39.395,1.78718,-0.54118
39.5645,1.6413900000000001,-1.15229
39.705,1.45251,-1.5115
39.8454,1.22454,-1.70625
39.9859,0.981146,-1.7325599999999999
40.1263,0.7448359999999999,-1.61067
40.2668,0.533692,-1.38278
40.4108,0.354749,-1.09982
40.582,0.193879,-0.792812
40.7247,0.0935986,-0.631229
40.8675,0.00758115,-0.5971489999999999
41.0102,-0.0834705,-0.7010029999999999
41.1529,-0.198201,-0.9233049999999999
41.2956,-0.350497,-1.2178
41.4426,-0.5525939999999999,-1.52757
41.5922,-0.800564,-1.76856
41.7222,-1.03783,-1.85781
41.8523,-1.27726,-1.7975
41.9823,-1.49824,-1.57387
42.1124,-1.6800099999999998,-1.19854
42.2424,-1.8049099999999998,-0.706821
42.3749,-1.86142,-0.140153
42.5337,-1.82916,0.53867
42.7033,-1.68303,1.15783
42.843999999999994,-1.49248,1.5241799999999999
42.9848,-1.26179,1.7254599999999998
43.1255,-1.01478,1.7574599999999998
43.2662,-0.774142,1.6402599999999998
43.407,-0.55814,1.41591
43.551,-0.374143,1.1359700000000001
43.7217,-0.207337,0.832008
43.8647,-0.101245,0.670387
44.0077,-0.00949088,0.635746
44.1507,0.0872098,0.7388359999999999
44.2937,0.207521,0.960266
44.4368,0.36533000000000004,1.2536
44.5837,0.572571,1.56094
44.7328,0.824262,1.79777
44.8625,1.06453,1.88366
44.9922,1.3065200000000001,1.82003
45.122,1.52968,1.59323
45.2517,1.7133200000000002,1.21482
45.3814,1.8398299999999999,0.7200340000000001
45.5138,1.89776,0.149263
45.6727,1.86637,-0.536506
45.8424,1.71993,-1.1627299999999998
45.9834,1.52789,-1.5353
46.1244,1.29481,-1.74223
46.2654,1.04464,-1.7791599999999999
46.4064,0.800203,-1.6660099999999998
46.5474,0.579947,-1.44478
46.6915,0.391519,-1.1674799999999999
46.8618,0.21950999999999998,-0.866196
47.005,0.10831500000000001,-0.7047329999999999
47.1483,0.011496600000000001,-0.669812
47.2916,-0.0902221,-0.772433
47.4348,-0.21551599999999999,-0.993252
47.5781,-0.378266,-1.28565
47.7251,-0.5901489999999999,-1.5908799999999998
47.8736,-0.8451059999999999,-1.82392
48.003,-1.08802,-1.9067
48.1325,-1.33225,-1.8400299999999998
48.2619,-1.55731,-1.61032
48.3914,-1.7425700000000002,-1.22915
48.5208,-1.87048,-0.731669
48.6531,-1.92966,-0.157229
48.8123,-1.8989900000000002,0.534853
48.982,-1.75225,1.1671200000000002
49.1233,-1.55891,1.54498
49.2645,-1.32375,1.7567099999999998
49.4057,-1.07083,1.79781
49.5469,-0.823127,1.68812
49.6881,-0.599205,1.46957
49.8323,-0.406941,1.19456
50.0022,-0.230413,0.895618
50.1457,-0.11480699999999999,0.7345229999999999
50.2892,-0.013575,0.699592
50.4326,0.092547,0.8020010000000001
50.5761,0.22223400000000001,1.02242
50.7196,0.389351,1.31405
50.8667,0.605376,1.6174899999999999
51.0147,0.863186,1.84713
51.1438,1.1084200000000002,1.9271200000000002
51.273,1.35461,1.8577
51.4022,1.58132,1.6253799999999998
51.5314,1.7679900000000002,1.24176
51.6605,1.8971099999999999,0.741935
51.7927,1.9574,0.164252
51.9521,1.92734,-0.5334949999999999
52.122,1.7803400000000003,-1.1709100000000001
52.2634,1.58589,-1.55326
52.4048,1.34895,-1.7690299999999999
52.5462,1.09369,-1.81365
52.6876,0.843194,-1.7068900000000002
52.82899999999999,0.6161439999999999,-1.49064
52.9733,0.42059399999999997,-1.21761
53.143,0.240175,-0.920723
53.2866,0.12079000000000001,-0.760137
53.4303,0.0157478,-0.7253930000000001
53.5739,-0.0942015,-0.827784
53.7175,-0.227726,-1.04797
53.8611,-0.398665,-1.339
54.0083,-0.6183529999999999,-1.64093
54.1559,-0.8786299999999999,-1.8676
54.2848,-1.1259,-1.94513
54.4137,-1.3738,-1.8732900000000001
54.5427,-1.60196,-1.63867
54.6716,-1.7898599999999998,-1.25291
54.8006,-1.92005,-0.7510600000000001
54.9327,-1.98132,-0.170546
55.0923,-1.95183,0.5322140000000001
55.2622,-1.8046200000000001,1.1740000000000002
55.4038,-1.60923,1.56016
55.5454,-1.3708,1.7793400000000001
55.6869,-1.1135700000000002,1.82693
55.8285,-0.860722,1.72265
55.9701,-0.631031,1.5084
56.1144,-0.43268900000000005,1.23709
56.284,-0.248948,0.94199
56.4277,-0.12635,0.781994
56.5715,-0.0180443,0.747566
56.7153,0.09520419999999999,0.850081
56.858999999999995,0.232052,1.07017
57.0028,0.406312,1.36075
57.15,0.629213,1.66145
57.2972,0.8916209999999999,1.88556
57.4259,1.14067,1.96097
57.5546,1.3900700000000001,1.88703
57.6834,1.6195,1.6504299999999998
57.8121,1.8084900000000002,1.26283
57.9408,1.9396400000000003,0.7592439999999999
58.0729,2.0018,0.176288
58.2327,1.9728299999999999,-0.53085
58.3827,1.84832,-1.10944
58.5327,1.6475,-1.53972
58.6827,1.39578,-1.7845
58.8327,1.12189,-1.83674
58.9827,0.8533219999999999,-1.7198900000000001
59.1326,0.6119180000000001,-1.48498
59.2826,0.41026899999999994,-1.20249
59.4631,0.22146999999999997,-0.907459
59.6038,0.104125,-0.779868
59.7444,-0.00386677,-0.77752
59.8851,-0.120744,-0.904487
60.0258,-0.263329,-1.13679
60.1665,-0.443288,-1.4261
60.3167,-0.680671,-1.72472
60.4584,-0.940348,-1.9212200000000001
60.6001,-1.21809,-1.97065
60.7203,-1.4501899999999999,-1.86602
60.8406,-1.6611200000000002,-1.6191799999999998
60.9608,-1.83438,-1.24298
61.0811,-1.95606,-0.7677069999999999
61.2122,-2.01903,-0.186329
61.372,-1.9915,0.5234489999999999
61.522,-1.86775,1.1060299999999998
61.6721,-1.66704,1.54062
61.8221,-1.41476,1.7897599999999998
61.9721,-1.13965,1.8461
62.1222,-0.8693040000000001,1.73275
62.2722,-0.6256689999999999,1.50041
62.4223,-0.42150200000000004,1.21936
62.6017,-0.23053600000000002,0.9259999999999999
62.7427,-0.11045999999999999,0.796773
62.8836,-4.08077e-06,0.7926310000000001
63.0246,0.119122,0.9181530000000001
63.1655,0.263843,1.14964
63.3065,0.445941,1.43874
63.4565,0.684852,1.7366400000000002
63.5983,0.946371,1.9333200000000001
63.7401,1.22599,1.98289
63.8602,1.45937,1.8783299999999998
63.9804,1.67162,1.63147
64.1005,1.8462,1.25502
64.2207,1.9691900000000002,0.7791359999999999
64.3516,2.03353,0.19687000000000002
64.5111,2.00762,-0.514428
64.6612,1.88487,-1.10093
64.8113,1.6845,-1.5398100000000001
64.9614,1.4318799999999998,-1.7932700000000001
65.1116,1.1557899999999999,-1.85362
65.2617,0.8839030000000001,-1.7436200000000002
65.4118,0.63831,-1.51367
65.5619,0.431933,-1.2338799999999999
65.7404,0.23921599999999998,-0.9420149999999999
65.8816,0.11676099999999999,-0.811159
66.0229,0.00419089,-0.8052600000000001
66.1641,-0.11683900000000001,-0.9294040000000001
66.3053,-0.263364,-1.1601700000000001
66.4465,-0.44728100000000004,-1.4492
66.5964,-0.687404,-1.7466
66.7383,-0.9505870000000001,-1.94377
66.8801,-1.23196,-1.99377
67.0002,-1.46651,-1.8894799999999998
67.1203,-1.67996,-1.6428200000000002
67.2403,-1.85578,-1.2663200000000001
67.3604,-1.98003,-0.790021
67.4912,-2.04567,-0.20715300000000003
67.6503,-2.0213900000000002,0.505159
67.8005,-1.8997099999999998,1.09521
67.9507,-1.6998,1.5380200000000002
68.1009,-1.4470100000000001,1.7954599999999998
68.2511,-1.1701700000000002,1.85949
68.4013,-0.897013,1.75255
68.5515,-0.649774,1.5247600000000001
68.7017,-0.441522,1.24611
68.8794,-0.247383,0.955576
69.0208,-0.122896,0.823268
69.1623,-0.0085296,0.815814
69.3038,0.114113,0.938767
69.4452,0.262167,1.16896
69.5867,0.447644,1.45805
69.7364,0.6887770000000001,1.7551299999999999
69.8784,0.9534520000000001,1.9529299999999998
70.0204,1.23642,2.00346
70.1404,1.47202,1.8995400000000002
70.2604,1.6865700000000001,1.65316
70.3804,1.8635400000000002,1.27671
70.5004,1.98895,0.8001159999999999
70.631,2.0558099999999997,0.21682600000000002
70.7898,2.03307,-0.49618500000000004
70.9401,1.9124599999999998,-1.08935
71.0903,1.71308,-1.53564
71.2406,1.4602700000000002,-1.7966
71.3909,1.18288,-1.86391
71.5411,0.908719,-1.7597099999999999
71.6914,0.660134,-1.53387
71.8417,0.450329,-1.25626
72.0186,0.25503899999999996,-0.96691
72.1603,0.128838,-0.833375
72.30199999999999,0.0129568,-0.824614
72.4437,-0.111047,-0.946592
72.5853,-0.260403,-1.1763700000000001
72.727,-0.447221,-1.46561
72.8766,-0.6892189999999999,-1.7625400000000002
73.0187,-0.9552309999999999,-1.9610299999999998
73.1608,-1.2396399999999999,-2.01215
73.2808,-1.47619,-1.9086299999999998
73.4007,-1.69175,-1.66257
73.5206,-1.8697700000000002,-1.28623
73.6406,-1.99626,-0.809429
73.7711,-2.0642400000000003,-0.225848
73.9295,-2.04295,0.48763900000000004
74.0799,-1.9233799999999999,1.0835
74.2302,-1.72458,1.53282
74.3805,-1.47187,1.79687
74.5308,-1.19411,1.86707
74.6812,-0.9191879999999999,1.7653
74.8315,-0.669528,1.5412299999999999
74.9818,-0.458458,1.26458
75.1582,-0.26224699999999995,0.9762959999999999
75.3,-0.13460999999999998,0.8417540000000001
75.4419,-0.0174597,0.8319219999999999
75.5838,0.10769000000000001,0.9531299999999999
75.7257,0.258152,1.18264
75.8675,0.446126,1.47212
76.0169,0.688876,1.7690400000000002
76.1592,0.95609,1.96826
76.3014,1.2418200000000001,2.02
76.4213,1.4792399999999999,1.91691
76.5412,1.6957200000000001,1.6712
76.6611,1.8747099999999999,1.29501
76.781,2.00219,0.818071
76.9114,2.0712200000000003,0.234302
77.0695,2.0513,-0.479479
77.2199,1.93275,-1.0776700000000001
77.3703,1.7345700000000002,-1.5296299999999998
77.5206,1.48206,-1.7964
77.671,1.2041,-1.86915
77.8214,0.92861,-1.76955
77.9718,0.678111,-1.54706
78.1221,0.466024,-1.2713299999999998
78.2979,0.269088,-0.9840139999999999
78.44,0.140256,-0.848657
78.582,0.022047999999999998,-0.8379610000000001
78.7241,-0.10406300000000002,-0.9585799999999999
78.8661,-0.255465,-1.1879600000000001
79.0082,-0.444438,-1.47775
79.1575,-0.687843,-1.77478
79.2998,-0.956149,-1.97478
79.4422,-1.24309,-2.02718
79.562,-1.4813100000000001,-1.9245299999999999
79.6819,-1.69865,-1.6791900000000002
79.8017,-1.87854,-1.3032
79.9216,-2.00695,-0.826177
80.0518,-2.07698,-0.24231100000000003
80.2097,-2.05835,0.47161000000000003
80.3601,-1.94081,1.0718299999999998
80.5105,-1.7433,1.5261
80.6609,-1.4910700000000001,1.7952700000000001
80.8113,-1.21304,1.8702900000000002
80.9617,-0.9371700000000001,1.7726400000000002
81.1121,-0.686032,1.5516
81.2626,-0.473141,1.27673
81.4379,-0.275649,0.990317
81.5801,-0.14582699999999998,0.854308
81.7223,-0.026739599999999995,0.842925
81.8645,0.100177,0.963108
82.0067,0.25237600000000004,1.19246
82.1489,0.44221400000000005,1.48264
82.2981,0.686193,1.7798900000000002
82.4406,0.9555030000000001,1.9807099999999997
82.5831,1.24358,2.0338
82.7029,1.48254,1.93163
82.8227,1.70068,1.6866900000000002
82.9425,1.8814400000000002,1.31092
83.0623,2.01073,0.8338780000000001
83.1924,2.0817,0.249995
83.3501,2.06432,-0.46392700000000003
83.5005,1.9477900000000001,-1.06592
83.6509,1.7509700000000001,-1.52225
83.8014,1.49912,-1.79355
83.9518,1.22114,-1.8706200000000002
84.1022,0.945034,-1.7747400000000002
84.2527,0.6934279999999999,-1.55505
84.4031,0.479912,-1.28099
84.5781,0.282007,-0.9954270000000001
84.7204,0.151369,-0.858901
84.8628,0.0315544,-0.846979
85.0051,-0.09603400000000001,-0.9668549999999999
85.1474,-0.248912,-1.1962700000000002
85.2897,-0.43950100000000003,-1.4869
85.4389,-0.683987,-1.78447
85.5815,-0.9542299999999999,-1.98616
85.7241,-1.24337,-2.03999
85.8438,-1.48304,-1.9383400000000002
85.9636,-1.70195,-1.69382
86.0834,-1.88352,-1.31831
86.2031,-2.0136700000000003,-0.84129
86.3332,-2.08555,-0.25745999999999997
86.4905,-2.0693900000000003,0.45633999999999997
86.641,-1.95386,1.0599100000000001
86.7914,-1.7577900000000002,1.5180799999999999
86.9419,-1.50639,1.79132
87.0923,-1.22856,1.87025
87.2428,-0.9523450000000001,1.7759900000000002
87.3933,-0.700416,1.55755
87.5437,-0.48642799999999997,1.2842799999999999
87.7184,-0.288233,0.999532
87.8608,-0.156926,0.8626030000000001
88.0033,-0.036511800000000004,0.8502649999999999
88.1457,0.0916365,0.969943
88.2882,0.24509099999999998,1.19951
88.4307,0.436338,1.49065
88.5797,0.681272,1.78862
88.7224,0.9523940000000001,1.9912400000000001
88.8651,1.24255,2.04586
88.9848,1.48289,1.9447400000000001
89.1046,1.70255,1.70068
89.2243,1.8849099999999999,1.3254700000000001
89.3441,2.01589,0.84851
89.47399999999999,2.08866,0.26479600000000003
89.6311,2.0737099999999997,-0.44877100000000003
89.7816,1.95921,-1.05376
89.932,1.7639200000000002,-1.5136
90.0825,1.51302,-1.78862
90.23299999999999,1.23545,-1.86926
90.3835,0.9592290000000001,-1.77652
90.5339,0.707099,-1.55926
90.6844,0.49276800000000004,-1.2867600000000001
90.8588,0.29439,-1.00279
91.0013,0.16253599999999999,-0.865554
91.1439,0.0416303,-0.852902
91.2865,-0.0869835,-0.972475
91.429,-0.240932,-1.2022700000000002
91.5716,-0.43275699999999995,-1.49397
91.7206,-0.678092,-1.7924200000000001
91.8634,-0.950053,-1.99603
92.0062,-1.2412,-2.05147
92.1259,-1.48219,-1.9509299999999998
92.2456,-1.7025700000000001,-1.70737
92.3654,-1.8857099999999998,-1.3324799999999999
92.4851,-2.0175099999999997,-0.85562
92.6149,-2.09116,-0.27208000000000004
92.7718,-2.07741,0.44115600000000005
92.9222,-1.96395,1.0474299999999999
93.0727,-1.76948,1.50883
93.2232,-1.51916,1.7854900000000002
93.3737,-1.24191,1.86773
93.5242,-0.965791,1.77642
93.6747,-0.713566,1.56029
93.8251,-0.49900100000000003,1.28854
93.9993,-0.300531,1.00534
94.1419,-0.168233,0.867872
94.2846,-0.046927300000000005,0.854994
94.4273,0.0820728,0.974542
94.5699,0.236443,1.2046299999999999
94.7126,0.428784,1.4969299999999999
94.8615,0.674481,1.79594
95.0044,0.9472510000000001,2.0005900000000003
95.1474,1.23936,2.05692
95.2671,1.4809999999999999,1.95698
95.3868,1.70209,1.7139400000000002
95.5065,1.886,1.33941
95.6261,2.01861,0.862691
95.7559,2.09314,0.27937399999999996
95.9125,2.08059,-0.433442
96.06299999999999,1.9682,-1.04091
96.2135,1.7746,-1.50375
96.3639,1.52491,-1.78195
96.5144,1.24806,-1.86572
96.6649,0.9721200000000001,-1.7757599999999998
96.8154,0.719892,-1.56072
96.9659,0.5051869999999999,-1.28972
97.1398,0.306704,-1.00728
97.2826,0.174049,-0.869655
97.4253,0.052419299999999995,-0.856626
97.5681,-0.07690060000000001,-0.976217
97.7109,-0.23163499999999998,-1.20665
97.8536,-0.42443800000000004,-1.4996200000000002
98.0024,-0.670465,-1.7992400000000002
98.1455,-0.944026,-2.005
98.2886,-1.2371,-2.0622599999999998
98.4083,-1.47936,-1.96297
98.5279,-1.7011599999999998,-1.72048
98.6476,-1.88585,-1.34633
98.7673,-2.0192799999999997,-0.8697799999999999
98.8969,-2.09468,-0.28673200000000004
99.0532,-2.08335,0.42558500000000005
99.2037,-1.97206,1.03416
99.3542,-1.7793599999999998,1.49837
99.5047,-1.53036,1.77805
99.6552,-1.2539799999999999,1.86326
99.8057,-0.9782930000000001,1.77462
99.9562,-0.726141,1.56065
100.0,-0.6594810000000001,1.4844600000000001
