,gamma,gamma_dot
0.0571755283018868,0.0,0.235523
0.1143510566037736,0.485339,0.0
0.1715265849056604,0.45759700000000003,0.351867
0.2287021132075472,0.21020500000000003,0.21489699999999998
0.28587764150943396,0.166812,0.1918
0.3430531698113208,0.21416,0.109954
0.4002286981132076,0.0,0.0530214
0.4574042264150944,0.0,0.0
0.5145797547169811,0.0,0.0
0.5717552830188679,0.0,0.0
0.6289308113207548,0.08444750000000001,0.0
0.6861063396226416,0.0708468,0.00461007
0.7432818679245283,0.06091749999999999,0.0325122
0.8004573962264152,0.05175880000000001,0.0256722
0.857632924528302,0.0141531,0.05449119999999999
0.9148084528301887,0.0358245,0.05400880000000001
0.9719839811320755,0.0,0.0712309
1.0291595094339623,0.024508000000000002,0.0685612
1.0863350377358492,0.0,0.07146910000000001
1.1435105660377358,0.0,0.06959850000000001
1.2006860943396227,0.00539237,0.0651924
1.2578616226415096,0.00525559,0.0514758
1.3150371509433962,0.0,0.014294799999999998
1.3722126792452831,0.00700098,0.00983153
1.42938820754717,0.0,0.0
1.4865637358490567,0.00776442,0.00754399
1.5437392641509435,0.0,0.00307868
1.6009147924528304,0.0145965,0.0
1.658090320754717,0.013364,0.00200078
1.715265849056604,0.0,7.45107e-05
1.7724413773584906,0.0134651,0.0
1.8296169056603775,0.012494499999999999,0.0
1.8867924339622644,0.00372895,0.0
1.943967962264151,0.0,0.0
2.001143490566038,0.0,0.0006856389999999999
2.0583190188679246,0.0,0.0
2.1154945471698117,0.00110873,0.0
2.1726700754716983,0.0,0.0
2.229845603773585,0.0,0.0
2.2870211320754716,0.0,0.00127389
2.3441966603773587,0.0,0.00380728
2.4013721886792454,0.0,0.00168772
2.458547716981132,0.0,0.00321496
2.515723245283019,0.0,0.0
2.572898773584906,0.0,0.0176056
2.6300743018867925,0.0,0.0332601
2.6872498301886796,0.0,0.0
2.7444253584905662,0.0,0.0254399
2.801600886792453,0.0407054,0.0176964
2.85877641509434,0.06374869999999999,0.0
2.9159519433962267,0.0,0.000992821
2.9731274716981133,0.0134786,0.0
3.0303030000000004,0.132022,0.0
3.087478528301887,0.127439,0.00918717
3.1446540566037737,0.112427,0.00181458
3.201829584905661,0.132684,0.025596599999999997
3.2590051132075475,0.140476,0.0
3.316180641509434,0.140405,0.0
3.373356169811321,0.129166,0.0327921
3.430531698113208,0.164141,0.0309748
3.4877072264150946,0.122676,0.0326284
3.544882754716981,0.147339,0.031398
3.6020582830188683,0.127935,0.0
3.659233811320755,0.183825,0.0
3.7164093396226416,0.11593699999999998,0.0
3.7735848679245287,0.168704,0.0
3.8307603962264154,0.159933,0.00135151
3.887935924528302,0.176812,0.0
3.945111452830189,0.101469,0.00168306
4.002286981132076,0.116471,0.0
4.0594625094339625,0.11101,1.06924e-05
4.116638037735849,0.155763,0.0
4.173813566037736,0.156349,0.0
4.230989094339623,0.172236,1.4183299999999999e-05
4.28816462264151,0.156175,0.000326429
4.345340150943397,0.154529,0.0
4.402515679245283,0.15473,0.00139556
4.45969120754717,0.23796799999999999,0.0
4.516866735849057,0.18969,0.0
4.574042264150943,0.201199,0.0827177
4.631217792452831,0.197791,0.0799302
4.6883933207547175,0.246049,0.0478976
4.745568849056604,0.24732800000000002,0.03544919999999999
4.802744377358491,0.249198,0.0223038
4.8599199056603775,0.208531,0.0355079
4.917095433962264,0.200096,0.06591810000000001
4.974270962264152,0.188372,0.0846439
5.031446490566038,0.229383,0.08749320000000001
5.088622018867925,0.061288800000000004,0.0875847
5.145797547169812,0.199929,0.08107
5.202973075471698,0.183381,0.025532299999999997
5.260148603773585,0.167651,0.0
5.3173241320754725,0.0496093,0.0
5.374499660377359,0.118072,0.0235074
5.431675188679246,0.0,0.0
5.4888507169811325,0.0,0.0
5.546026245283019,0.0,0.0
5.603201773584906,0.10243699999999999,0.0
5.6603773018867924,0.131216,0.0
5.71755283018868,0.13705,0.0
5.774728358490567,0.0,0.013318200000000002
5.831903886792453,0.0,0.00789796
