,gamma,gamma_dot
5.535714230357144,0.00285248,0.000536455
5.595238039285714,0.00225419,0.0
5.654761848214286,0.0,0.00242559
5.714285657142858,0.00132589,0.00975562
5.7738094660714285,0.0,0.0
5.833333275,0.0008385389999999999,0.0
5.892857083928572,0.0,0.0100369
5.952380892857144,0.000839142,0.0
6.011904701785714,0.0,0.0
6.071428510714286,0.0,0.0
6.130952319642858,0.0,0.00211872
6.190476128571429,0.0007714519999999999,0.0
6.2499999375,0.00021350700000000001,0.0
6.309523746428572,0.0,0.0
6.3690475553571435,0.00253276,0.00195978
6.428571364285714,0.00069783,0.0
6.488095173214286,0.00901864,0.0
6.547618982142858,0.0,0.0
6.607142791071429,0.0,0.0
6.6666666,0.0,0.00447043
6.726190408928572,0.0127767,0.014211700000000002
6.7857142178571435,0.0119213,0.0
6.845238026785715,0.0,0.0
6.904761835714286,0.011075,0.0
6.964285644642858,0.00907423,0.0
7.023809453571429,0.0,0.0
7.0833332625,0.0,0.000850886
7.142857071428572,0.00522143,0.0
7.202380880357143,0.0,0.0
7.261904689285715,0.0,0.0
7.321428498214286,0.00105552,0.0
7.3809523071428575,0.0,0.000622152
7.440476116071429,0.0,0.0012495999999999998
7.499999925000001,0.0,0.0
7.559523733928572,0.0,0.0
7.619047542857143,0.0,0.0
7.678571351785715,0.0,0.0
7.738095160714286,0.0,0.00626117
7.7976189696428575,0.000304485,0.0
7.857142778571429,5.212810000000001e-05,0.00640953
7.916666587500001,0.0,0.00600042
7.976190396428572,0.0,0.0
8.035714205357143,0.0,0.0008409110000000001
8.095238014285714,0.0,0.00025959700000000003
8.154761823214287,0.0,0.0
8.214285632142857,0.0,0.0
8.273809441071428,0.0,0.0
8.33333325,0.0,0.000415434
8.392857058928572,0.0,0.00272655
8.452380867857144,8.67507e-05,0.0
8.511904676785715,0.0,0.0
8.571428485714286,0.00104179,0.0
8.630952294642858,0.000165302,0.0
8.690476103571429,0.0,0.00595641
8.7499999125,0.0,0.00566695
8.809523721428572,0.0,0.00498478
8.869047530357143,0.0,0.0
8.928571339285714,0.000286749,0.0
8.988095148214287,0.0,0.00108383
9.047618957142857,0.0,0.0
9.10714276607143,0.0,0.0
9.166666575,0.0,0.0001228
9.226190383928571,0.0,0.0
9.285714192857144,0.0,0.0
9.345238001785715,0.0,0.00170135
9.404761810714286,0.0,0.00310094
9.464285619642858,0.0,0.00165841
9.523809428571429,0.0,0.00281632
9.5833332375,0.0,0.0
9.642857046428572,0.0,0.0
9.702380855357143,0.0,0.00758468
9.761904664285716,0.0,0.0
9.821428473214286,0.0,0.0
9.880952282142857,0.00176555,0.0
9.94047609107143,0.0,0.00122975
9.9999999,0.0,0.0
10.059523708928571,0.0,0.0
10.119047517857144,0.0,0.0
10.178571326785715,0.0,0.00424845
10.238095135714286,0.0,0.0
10.297618944642858,0.0,0.0
10.357142753571429,0.0,0.00716062
10.416666562500001,0.0,0.00889387
10.476190371428572,0.0,0.0
10.535714180357143,0.0,0.010107099999999999
10.595237989285716,8.43491e-05,0.0
10.654761798214286,0.0,0.0
10.714285607142857,0.0,0.0
10.77380941607143,0.00053232,0.0
10.833333225,0.0,0.0
10.892857033928571,0.0,0.0
10.952380842857144,0.0,0.0
11.011904651785715,1.5391e-06,0.0
11.071428460714287,0.00221637,0.0
11.130952269642858,0.000184355,0.0
11.190476078571429,0.0,0.0
11.249999887500001,0.0,0.00327157
11.309523696428572,0.019654400000000002,0.0
11.369047505357143,0.011871099999999999,0.0142753
11.428571314285715,0.0,0.0
11.488095123214286,0.0,0.0118064
11.547618932142857,0.0115297,0.0102327
11.60714274107143,0.0,0.00337106
11.66666655,0.0,0.0
11.726190358928573,0.00865126,0.0
11.785714167857144,0.0,0.0
11.845237976785715,0.00814258,0.0
11.904761785714287,0.00675801,0.0
11.964285594642858,0.00614697,0.00157727
12.023809403571429,0.00338954,0.0
12.083333212500001,0.0,0.0
12.142857021428572,0.00438407,0.0
12.202380830357143,0.0,0.0
12.261904639285715,0.00222984,0.0
12.321428448214286,0.0,0.0
12.380952257142859,0.0,0.0113411
12.44047606607143,0.0,0.00460438
12.499999875,1.598e-05,0.0
12.559523683928573,0.00017056,0.00682909
12.619047492857144,0.000227087,0.000881167
12.678571301785714,0.0007317710000000001,0.0
12.738095110714287,0.0,0.0
12.797618919642858,0.0009306960000000001,0.0
12.857142728571429,0.00427939,0.000238427
12.916666537500001,0.0,0.0
12.976190346428572,0.0,0.00346063
13.035714155357145,0.0,0.0
13.095237964285715,0.0,0.0214572
13.154761773214286,0.00624837,0.00730995
13.214285582142859,0.0,0.00648479
13.27380939107143,0.00332409,0.0178665
13.3333332,0.0135368,0.0168384
13.392857008928573,0.0108445,0.015481899999999998
13.452380817857144,0.0,0.0
13.511904626785714,0.0,0.0
13.571428435714287,0.0,0.0
13.630952244642858,0.0,0.00207233
13.69047605357143,0.0,0.0
13.749999862500001,0.0,0.000482683
13.809523671428572,0.0,9.048819999999999e-05
13.869047480357144,0.0,0.0
13.928571289285715,0.0,0.0
13.988095098214286,0.0,0.00102072
14.047618907142859,0.000624377,0.0
14.10714271607143,0.0,0.0
14.166666525,0.001538,0.0259058
14.226190333928573,0.0,0.0216978
14.285714142857143,0.0,0.0258803
14.345237951785716,0.00289737,0.0
14.404761760714287,0.0,0.026467700000000004
14.464285569642858,0.00763868,0.0240873
14.52380937857143,0.0,0.00738332
14.583333187500001,0.00156731,0.00557036
14.642856996428572,0.000595859,0.0
14.702380805357144,0.000156738,0.0
14.761904614285715,4.0662300000000005e-06,0.014534700000000001
14.821428423214286,0.00015701,0.0
14.880952232142858,0.0,0.00036039300000000003
14.94047604107143,0.0225936,0.0
14.999999850000002,0.015315,0.0190028
15.059523658928573,0.00645484,0.00755974
15.119047467857143,0.0,0.018130599999999997
15.178571276785716,0.024112,0.0384298
15.238095085714287,0.021943999999999998,0.0
15.297618894642858,0.0,0.017622400000000003
15.35714270357143,0.0,0.048151599999999996
15.4166665125,0.0,0.0444289
15.476190321428572,0.0,0.0
15.535714130357144,0.0,0.010063299999999999
15.595237939285715,0.0,0.00945538
15.654761748214288,0.0,0.0
15.714285557142858,0.0,0.0027516
15.77380936607143,0.0402601,0.0
15.833333175000002,0.0,0.0
15.892856983928572,0.0368539,0.00866201
15.952380792857143,0.00773401,0.00950706
16.011904601785716,0.046437400000000004,0.061817399999999995
16.071428410714287,0.0375186,0.0655908
16.130952219642857,0.011738799999999999,0.0242138
16.190476028571428,0.043908300000000004,0.0
16.249999837500003,0.015481299999999998,0.039214099999999995
16.309523646428573,0.0370443,0.0
16.369047455357144,0.03067,0.0603177
16.428571264285715,0.0089053,0.017036799999999998
16.488095073214286,0.0,0.0148189
16.547618882142856,0.0,0.0153091
16.60714269107143,0.0,0.0640747
16.6666665,0.0,0.0443584
16.726190308928572,0.0,0.0
16.785714117857143,0.0,0.022511
16.845237926785714,0.0,0.113622
16.90476173571429,0.0,0.0171532
16.96428554464286,0.028490699999999997,0.0864758
17.02380935357143,0.043946,0.0792074
17.0833331625,0.0423092,0.101809
17.14285697142857,0.0393656,0.0994245
17.202380780357142,0.039967699999999995,0.030044799999999997
17.261904589285717,0.0356755,0.0
17.321428398214287,0.019115599999999996,0.0
17.380952207142858,0.011053700000000001,0.0189135
17.44047601607143,0.00401915,0.0
17.499999825,0.0,0.020374
17.559523633928574,0.0002747,0.0
17.619047442857145,0.0,0.0
17.678571251785716,0.016439,0.00810269
17.738095060714286,0.09583380000000001,0.00833589
17.797618869642857,0.115087,0.055522400000000006
17.857142678571428,0.100793,0.0938855
17.916666487500002,0.140801,0.0992729
17.976190296428573,0.118004,0.13303399999999999
18.035714105357144,0.14274,0.129178
18.095237914285715,0.138531,0.123904
18.154761723214285,0.13143,0.11623199999999999
18.21428553214286,0.039149,0.100844
18.27380934107143,0.08555510000000001,0.0871476
18.33333315,0.0190095,0.0284173
18.392856958928572,0.0,0.0137085
18.452380767857143,0.015303899999999999,0.010682200000000001
18.511904576785714,0.0,0.06287190000000001
18.571428385714288,0.0,0.0262743
18.63095219464286,0.0,0.0
18.69047600357143,0.0,0.020775099999999998
18.7499998125,0.00445673,0.07297469999999999
18.80952362142857,0.00664122,0.06266870000000001
18.869047430357146,0.0333018,0.07714739999999999
18.928571239285716,0.0166223,0.07623989999999999
18.988095048214287,0.034611699999999995,0.07061419999999999
19.047618857142858,0.0,0.024650099999999998
19.10714266607143,0.0,0.044331
19.166666475,0.012941999999999999,0.0
19.226190283928574,0.0472008,0.0
19.285714092857145,0.00316837,0.0
19.345237901785715,0.000855932,0.0110464
19.404761710714286,0.0,0.0
19.464285519642857,0.00039748,0.0
19.52380932857143,0.0012085000000000002,0.0
19.583333137500002,0.0,0.046218800000000004
19.642856946428573,0.00500169,0.0109071
19.702380755357144,0.04561319999999999,0.0691413
19.761904564285715,0.0541568,0.04418180000000001
19.821428373214285,0.0244644,0.0673762
19.88095218214286,0.043619099999999994,0.0166782
19.94047599107143,0.0210333,0.0173553
19.9999998,0.0386408,0.053304399999999995
20.059523608928572,0.0362971,0.049674199999999995
20.119047417857143,0.0,0.0265119
20.178571226785717,0.0,0.0205935
20.238095035714288,0.0,0.0130665
20.29761884464286,0.0,0.010611399999999998
20.35714265357143,0.0252549,0.00566617
20.4166664625,0.0,0.0006921560000000001
20.47619027142857,0.0,0.0
20.535714080357145,0.0,0.0
20.595237889285716,0.0,0.0
20.654761698214287,0.0049298,0.00363766
20.714285507142858,0.0,0.0419153
20.77380931607143,0.0,0.0431267
20.833333125000003,0.0169819,0.0323291
20.892856933928574,0.0,0.0478185
20.952380742857144,0.00417653,0.0149799
21.011904551785715,0.00506019,0.0
21.071428360714286,0.0,0.0
21.130952169642857,0.0,0.0123712
21.19047597857143,0.00411469,0.026257299999999997
21.249999787500002,0.004370199999999999,0.0
21.309523596428573,0.00249866,0.0
21.369047405357144,0.0,0.00199538
21.428571214285714,0.0,0.0
21.48809502321429,0.0,0.0
21.54761883214286,0.0,0.0
21.60714264107143,0.0,0.00333434
21.66666645,0.00137833,0.00399007
21.726190258928572,0.00253342,0.036444300000000006
21.785714067857143,0.0223338,0.00908024
21.845237876785717,0.0,0.0378682
21.904761685714288,0.0,0.034882300000000005
21.96428549464286,0.0,0.038622500000000004
22.02380930357143,0.00660953,0.0396374
22.0833331125,0.013565100000000002,0.0325953
22.142856921428574,0.00890304,0.010477600000000002
22.202380730357145,0.00307718,0.0109698
22.261904539285716,0.00139582,0.0
22.321428348214287,0.00245181,0.00607544
22.380952157142858,0.000533979,0.000934472
22.44047596607143,0.0,0.0
22.499999775000003,0.00118123,0.0
22.559523583928573,0.0,0.00456884
22.619047392857144,0.0248608,0.0146994
22.678571201785715,0.0179004,0.0
22.738095010714286,0.025686599999999997,0.027473700000000004
22.79761881964286,0.0,0.0309997
22.85714262857143,0.0243295,0.0442577
22.9166664375,0.022743400000000004,0.0454797
22.976190246428573,0.0117878,0.0
23.035714055357143,0.0166578,0.0
23.095237864285714,0.0,0.0
23.15476167321429,0.014569399999999998,0.00608464
23.21428548214286,0.013591599999999999,0.00751462
23.27380929107143,0.00421999,0.00321121
23.3333331,0.0,0.00176076
23.39285690892857,0.016207299999999997,0.0
23.452380717857146,0.0,0.0
23.511904526785717,0.0,0.0
23.571428335714288,0.0,0.0
23.63095214464286,0.00386049,0.0
23.69047595357143,0.00386463,0.012390799999999999
23.7499997625,0.00473825,0.0
23.809523571428574,0.0,0.0262526
