,x,xdot
9.32857,0.0189777,-0.11439200000000001
9.468539999999999,0.0063437,-0.0900875
9.60852,-0.012922999999999999,-0.208006
9.7485,-0.0576019,-0.44754099999999997
9.88848,-0.14182,-0.763772
10.0345,-0.278814,-1.10865
10.1908,-0.477004,-1.4082
10.3235,-0.674285,-1.54312
10.4562,-0.87984,-1.52846
10.5888,-1.0725799999999999,-1.34976
10.7215,-1.23126,-1.01908
10.8542,-1.3379,-0.5734560000000001
10.9869,-1.38075,-0.0675168
11.1465,-1.34277,0.534267
11.315999999999999,-1.20531,1.06135
11.456,-1.0346600000000001,1.34955
11.5961,-0.834816,1.47596
11.7362,-0.628804,1.43955
11.8763,-0.43805900000000003,1.26387
12.0163,-0.279134,0.994309
12.162,-0.157245,0.679354
12.3464,-0.065091,0.341383
12.4854,-0.0288286,0.200782
12.6244,-0.00303548,0.193716
12.7635,0.031452299999999996,0.324254
12.9025,0.0924777,0.569581
13.0415,0.19303599999999999,0.88374
13.1891,0.348938,1.2236799999999999
13.3402,0.555942,1.49651
13.4711,0.760857,1.61195
13.602,0.971385,1.57818
13.7329,1.1669100000000001,1.38279
13.8638,1.32687,1.03906
13.9947,1.43405,0.584113
14.1285,1.47745,0.0599306
14.2912,1.43537,-0.5670430000000001
14.4592,1.29313,-1.0991799999999998
14.5998,1.11598,-1.39488
14.7404,0.908602,-1.52709
14.880999999999998,0.694283,-1.4956399999999999
15.0216,0.49460699999999996,-1.3247799999999998
15.1622,0.326169,-1.06047
15.3086,0.19353499999999998,-0.751421
15.4728,0.0959557,-0.453071
15.6133,0.0443157,-0.302292
15.7537,0.00478715,-0.284084
15.8942,-0.0420559,-0.40518899999999997
16.0346,-0.1146,-0.644257
16.1751,-0.226438,-0.955343
16.3219,-0.39150100000000004,-1.2889899999999999
16.4734,-0.6088600000000001,-1.55989
16.6039,-0.8211780000000001,-1.67307
16.7343,-1.03882,-1.63731
16.8647,-1.24122,-1.4392
16.9952,-1.40773,-1.09111
17.1256,-1.52092,-0.629536
17.2586,-1.56959,-0.0974363
17.4203,-1.5327899999999999,0.5433
17.5893,-1.39154,1.10119
17.7309,-1.21122,1.41895
17.8726,-0.9974370000000001,1.5715
18.0142,-0.77398,1.5573700000000001
18.1558,-0.5630930000000001,1.39985
18.2974,-0.38209899999999997,1.14442
18.4436,-0.236864,0.8430700000000001
18.6257,-0.11438499999999999,0.521649
18.7655,-0.0524313,0.384588
18.9053,-0.000683951,0.37872100000000003
19.0451,0.05984119999999999,0.508567
19.1849,0.146822,0.75116
19.3248,0.272992,1.05972
19.4727,0.45446499999999995,1.38789
19.6205,0.679505,1.63772
19.7493,0.898265,1.73443
19.8782,1.12018,1.68267
20.0071,1.32508,1.47062
20.136,1.49291,1.11162
20.2649,1.60685,0.6422140000000001
20.3979,1.6563900000000003,0.0973824
20.5626,1.6168,-0.568005
20.7309,1.4714,-1.13286
20.8732,1.2851700000000001,-1.45849
21.0154,1.06435,-1.61705
21.1577,0.8330540000000001,-1.60776
21.3,0.613741,-1.45451
21.4422,0.42385,-1.2034
21.5891,0.268886,-0.9069860000000001
21.7732,0.132774,-0.591809
21.9128,0.0604997,-0.46325200000000005
22.0525,-0.00270549,-0.464775
22.1921,-0.0755596,-0.599671
22.3318,-0.175317,-0.84395
22.4714,-0.314173,-1.15009
22.6201,-0.5097619999999999,-1.47275
22.7652,-0.741664,-1.7060799999999998
22.8928,-0.9661420000000001,-1.78955
23.0204,-1.1920600000000001,-1.7249599999999998
23.148000000000003,-1.3996,-1.50166
23.2756,-1.56913,-1.1336700000000002
23.4032,-1.6843,-0.657467
23.5363,-1.7351299999999998,-0.101337
23.7039,-1.69344,0.587857
23.8715,-1.5447,1.15953
24.0145,-1.3531600000000001,1.49321
24.1574,-1.12585,1.6579599999999999
24.3004,-0.887216,1.65353
24.4434,-0.66,1.50434
24.5863,-0.461792,1.25705
24.7338,-0.297901,0.9650569999999999
24.9196,-0.149247,0.655501
25.0592,-0.0676383,0.534145
25.1987,0.00585645,0.541863
25.3382,0.08972630000000001,0.6809270000000001
25.4778,0.20086600000000002,0.9264709999999999
25.6173,0.351004,1.23031
25.7668,0.5592520000000001,1.54776
25.9094,0.796946,1.76663
26.0519,1.05595,1.8373
26.1712,1.2712299999999999,1.7511700000000001
26.2904,1.46789,1.5253299999999999
26.4096,1.62985,1.17282
26.5301,1.7446099999999998,0.718827
26.6612,1.80287,0.164105
26.8248,1.7726,-0.525284
26.995,1.62924,-1.13195
27.1392,1.43815,-1.4928700000000001
27.2833,1.20712,-1.68347
27.4274,0.9612069999999999,-1.7011599999999998
27.5716,0.7239979999999999,-1.56845
27.7157,0.5141399999999999,-1.3309
27.8624,0.33970300000000003,-1.04583
28.0408,0.18168,-0.743209
28.182,0.0877414,-0.606649
28.3232,0.00425045,-0.5986060000000001
28.4644,-0.0876984,-0.725006
28.6056,-0.205815,-0.9631620000000001
28.7468,-0.362762,-1.26522
28.8947,-0.573627,-1.5788200000000001
29.0389,-0.818887,-1.80403
29.1655,-1.05356,-1.88078
29.2921,-1.28885,-1.8099299999999998
29.4187,-1.5051,-1.58017
29.5453,-1.68278,-1.20476
29.6719,-1.8055,-0.719543
29.8042,-1.8634,-0.150848
29.9723,-1.82768,0.565179
30.1405,-1.6798099999999998,1.16602
30.2851,-1.48308,1.52748
30.4298,-1.2463600000000001,1.71678
30.5744,-0.994944,1.73262
30.719,-0.752494,1.59873
30.8636,-0.537543,1.36171
31.0113,-0.357268,1.07879
31.1935,-0.189661,0.779824
31.334,-0.0901862,0.6552640000000001
31.4745,0.000548786,0.658424
31.6151,0.101088,0.793037
31.7556,0.22851799999999997,1.03484
31.8962,0.39473400000000003,1.3352
32.0452,0.6174689999999999,1.64477
32.1864,0.865867,1.8539299999999999
32.3276,1.13405,1.91576
32.4458,1.3564100000000001,1.8229
32.5641,1.55951,1.59055
32.6823,1.72743,1.23146
32.8019,1.8479400000000001,0.769587
32.9325,1.91185,0.203454
33.0972,1.8858599999999999,-0.51031
33.2653,1.7455900000000002,-1.1319299999999999
33.4109,1.55077,-1.51737
33.5565,1.31223,-1.7297900000000002
33.7021,1.05574,-1.76562
33.8477,0.805708,-1.64671
33.9932,0.581623,-1.4184700000000001
34.1388,0.394972,-1.14384
34.3145,0.22127399999999997,-0.8493790000000001
34.4568,0.111713,-0.709353
34.5991,0.013277200000000001,-0.696734
34.7414,-0.09305139999999999,-0.819034
34.8837,-0.22524899999999998,-1.05423
35.0261,-0.39621799999999996,-1.35401
35.1736,-0.619252,-1.6614400000000002
35.3167,-0.873941,-1.87897
35.4425,-1.11605,-1.94945
35.5682,-1.35799,-1.87265
35.6939,-1.5803,-1.63709
35.8197,-1.76355,-1.25571
35.9454,-1.8914400000000002,-0.763985
36.0772,-1.9543599999999999,-0.185606
36.2468,-1.92231,0.55335
36.4164,-1.77332,1.1760700000000002
36.5622,-1.57226,1.55398
36.708,-1.32867,1.75709
36.8538,-1.06846,1.78395
36.9996,-0.815878,1.6583299999999999
37.1454,-0.5899989999999999,1.42725
37.2936,-0.398914,1.15009
37.4755,-0.217933,0.858085
37.6164,-0.10697000000000001,0.736538
37.7573,-0.00441353,0.74174
37.8982,0.10819200000000001,0.8774270000000001
38.039,0.247822,1.11907
38.1799,0.42618900000000004,1.41746
38.3292,0.661222,1.72177
38.4686,0.916375,1.9203299999999999
38.6079,1.18963,1.97265
38.7254,1.4168399999999999,1.8726099999999999
38.8429,1.62408,1.63339
38.9603,1.7955900000000002,1.26787
39.0795,1.9195200000000001,0.7986949999999999
39.21,1.98655,0.222588
39.3772,1.9613599999999998,-0.5146350000000001
39.5445,1.8205099999999999,-1.14371
39.691,1.62188,-1.54037
39.8375,1.3777700000000002,-1.76174
39.984,1.1144399999999999,-1.8045
40.1305,0.85672,-1.6909
40.277,0.62442,-1.4668700000000001
40.4235,0.42921400000000004,-1.19608
40.6001,0.244914,-0.907171
40.7424,0.126702,-0.772874
40.8847,0.018848,-0.765208
41.0271,-0.0975109,-0.8910440000000001
41.1694,-0.24010599999999999,-1.12773
41.3117,-0.421508,-1.42634
41.4597,-0.655671,-1.7299200000000001
41.6008,-0.915694,-1.9367900000000002
41.7419,-1.19519,-1.99639
41.8592,-1.4252200000000002,-1.90157
41.9765,-1.63591,-1.66715
42.0939,-1.81141,-1.30506
42.2125,-1.9394099999999999,-0.838925
42.342,-2.01134,-0.2654
42.506,-1.99435,0.464892
42.6726,-1.8613,1.10661
42.8197,-1.6660400000000002,1.5212700000000001
42.9668,-1.42246,1.7606400000000002
43.1139,-1.15706,1.8194400000000002
43.2609,-0.895178,1.7182099999999998
43.408,-0.657347,1.50166
43.5551,-0.45604700000000004,1.23302
43.7276,-0.269123,0.946896
43.8713,-0.144821,0.802459
44.0149,-0.0324764,0.784506
44.1586,0.0871291,0.902582
44.3022,0.232381,1.1355899999999999
44.4459,0.41658100000000003,1.43476
44.593,0.6504979999999999,1.73796
44.7355,0.9146629999999999,1.95123
44.8605,1.16425,2.01811
44.9856,1.41325,1.9378400000000002
45.1106,1.64225,1.69849
45.2357,1.83191,1.3126
45.3607,1.9658799999999998,0.815282
45.4919,2.03474,0.22902899999999998
45.6604,2.00928,-0.5214270000000001
45.8289,1.86538,-1.15962
45.9759,1.66346,-1.55911
46.1229,1.41562,-1.78157
46.27,1.14839,-1.8245799999999999
46.417,0.8867709999999999,-1.7112599999999998
46.56399999999999,0.650566,-1.4884
46.7111,0.451305,-1.2204
46.89,0.25987899999999997,-0.9352959999999999
47.032,0.137417,-0.8097340000000001
47.1739,0.0240595,-0.810292
47.3158,-0.0988212,-0.942407
47.4577,-0.248548,-1.18239
47.5996,-0.43718500000000005,-1.48076
47.7483,-0.680487,-1.7823900000000001
47.8874,-0.9434870000000001,-1.9796799999999999
48.0265,-1.2243899999999999,-2.03074
48.1433,-1.4571399999999999,-1.9295900000000001
48.2602,-1.6699099999999998,-1.68908
48.376999999999995,-1.8469400000000002,-1.32162
48.4955,-1.9763700000000002,-0.8497049999999999
48.6253,-2.04935,-0.26887
48.7913,-2.03145,0.476116
48.9572,-1.8971,1.11766
49.1232,-1.67077,1.57438
49.2671,-1.42666,1.7881599999999997
49.4111,-1.16428,1.83015
49.555,-0.9070290000000001,1.72232
49.6989,-0.673582,1.50832
49.8466,-0.470394,1.24129
50.0229,-0.277854,0.9583200000000001
50.1656,-0.151847,0.826801
50.3083,-0.035866699999999994,0.8213879999999999
50.451,0.0889354,0.949134
50.5937,0.24028400000000003,1.1873
50.7363,0.430691,1.48653
50.8844,0.67381,1.78852
51.0244,0.9397049999999999,1.99058
51.1644,1.2242600000000001,2.04573
51.2812,1.4587700000000001,1.94747
51.398,1.6736400000000002,1.7095900000000002
51.5147,1.85306,1.34401
51.6329,1.98492,0.873814
51.7621,2.0608299999999997,0.294568
51.9267,2.04756,-0.447979
52.0913,1.91887,-1.0918
52.2558,1.69815,-1.5562200000000002
52.4002,1.45505,-1.7821900000000002
52.5445,1.19195,-1.83485
52.6889,0.9326409999999999,-1.7351299999999998
52.8333,0.69626,-1.52596
52.9805,0.490799,-1.26187
53.153999999999996,0.297537,-0.980598
53.2976,0.167981,-0.841625
53.4413,0.0496185,-0.8287899999999999
53.585,-0.07668789999999999,-0.9511649999999999
53.7286,-0.22917600000000002,-1.18719
53.8723,-0.420932,-1.48765
54.0197,-0.663098,-1.7904200000000001
54.1609,-0.9320069999999999,-1.99873
54.2854,-1.18603,-2.0615
54.4098,-1.4389399999999999,-1.9769700000000001
54.5342,-1.67144,-1.73357
54.6587,-1.8643,-1.34405
54.7831,-2.00132,-0.843511
54.9141,-2.07344,-0.252048
55.0816,-2.0516900000000002,0.502053
55.2492,-1.91145,1.14517
55.3967,-1.71035,1.5537299999999998
55.5442,-1.46192,1.7842900000000002
55.6917,-1.19294,1.8343
55.8392,-0.928623,1.72681
55.9867,-0.68903,1.5086600000000001
56.1342,-0.48587700000000006,1.2443799999999998
56.3129,-0.289946,0.96398
56.4551,-0.16300699999999999,0.840742
56.5973,-0.044879300000000004,0.843404
56.7394,0.0830872,0.9776219999999999
56.8816,0.23825100000000002,1.2197200000000001
57.0238,0.43268999999999996,1.52001
57.1725,0.681876,1.82234
57.3111,0.9495,2.01892
57.4497,1.23486,2.0691200000000003
57.5662,1.4713100000000001,1.96714
57.6827,1.68772,1.7256
57.7992,1.86837,1.3567799999999999
57.9173,2.00142,0.883188
58.0466,2.0783400000000003,0.299813
58.2115,2.06555,-0.446871
58.3763,1.9366400000000001,-1.09271
58.5411,1.71538,-1.55725
58.6857,1.47186,-1.7823
58.8302,1.20846,-1.8338400000000001
58.9748,0.9489879999999999,-1.73344
59.1194,0.712511,-1.52463
59.2671,0.506459,-1.26186
59.4423,0.311123,-0.9831709999999999
59.5855,0.181099,-0.851039
59.7288,0.0612492,-0.844942
59.872,-0.0674121,-0.9728549999999999
60.0153,-0.22283899999999998,-1.21251
60.1585,-0.417785,-1.5144600000000001
60.3063,-0.6647,-1.8182900000000002
60.4466,-0.935475,-2.02346
60.5868,-1.2253399999999999,-2.081
60.7033,-1.46349,-1.98422
60.8198,-1.6822,-1.74747
60.9363,-1.8656400000000002,-1.3823299999999998
61.0541,-2.0015400000000003,-0.9123370000000001
61.1826,-2.08203,-0.332859
61.3459,-2.07515,0.409825
61.5091,-1.9534599999999998,1.05756
61.6724,-1.73948,1.53039
61.8356,-1.4656799999999999,1.7865900000000001
61.9776,-1.2069299999999998,1.82992
62.1197,-0.952735,1.72793
62.2617,-0.720968,1.52255
62.4094,-0.515225,1.261
62.5851,-0.319365,0.9835200000000001
62.7282,-0.189216,0.8536950000000001
62.8714,-0.06889930000000001,0.8499030000000001
63.0145,0.06053530000000001,0.9798450000000001
63.1577,0.216977,1.22107
63.3008,0.41309799999999997,1.52407
63.4488,0.661694,1.82885
63.5888,0.9335209999999999,2.03385
63.7288,1.22438,2.09115
63.8452,1.4635200000000002,1.9941200000000001
63.9616,1.6831900000000002,1.7570400000000002
64.0781,1.86759,1.39152
64.1957,2.00445,0.921111
64.3242,2.08597,0.341134
64.4874,2.08038,-0.402373
64.6505,1.9599,-1.05091
64.8137,1.7470299999999999,-1.52459
64.9768,1.47423,-1.78178
65.119,1.21593,-1.82611
65.2611,0.9620540000000001,-1.72502
65.4032,0.730495,-1.52052
65.5511,0.524828,-1.25993
65.727,0.328782,-0.9837020000000001
65.8701,0.198512,-0.8554370000000001
66.0132,0.0778461,-0.853234
66.1564,-0.05216030000000001,-0.9847020000000001
66.2995,-0.20938099999999998,-1.22733
66.4426,-0.406465,-1.53157
66.5906,-0.6563260000000001,-1.83755
66.7306,-0.9293370000000001,-2.0433
66.8706,-1.22146,-2.10114
66.9869,-1.46164,-2.00442
67.1032,-1.68239,-1.76751
67.2196,-1.86789,-1.40202
67.3371,-2.0058599999999998,-0.931636
67.4655,-2.08865,-0.351668
67.6285,-2.08475,0.39226700000000003
67.7915,-1.96597,1.0416
67.9545,-1.75473,1.51649
68.1175,-1.48339,1.77532
68.2597,-1.22574,1.8213400000000002
68.4019,-0.9722879999999999,1.7216900000000002
68.5441,-0.740983,1.51841
68.692,-0.535468,1.25894
68.8679,-0.339513,0.983988
69.0111,-0.209085,0.8565209999999999
69.1543,-0.0881492,0.8551719999999999
69.2975,0.042263999999999996,0.987648
69.4407,0.20006300000000002,1.2315
69.5839,0.397934,1.5371700000000001
69.7318,0.64867,1.8445799999999999
69.8719,0.9230280000000001,2.05199
70.012,1.2167299999999999,2.11115
70.1283,1.4580000000000002,2.0152900000000002
70.2446,1.67995,1.7790700000000002
70.3608,1.86674,1.41402
70.4771,2.0049099999999997,0.9490120000000001
70.605,2.08976,0.371101
70.7669,2.08933,-0.369525
70.9315,1.97238,-1.02798
71.0961,1.76079,-1.50916
71.241,1.52233,-1.7510400000000002
71.38600000000001,1.26159,-1.8179
71.531,1.00276,-1.7301
71.6759,0.765416,-1.53024
71.8234,0.558475,-1.27378
71.9956,0.363728,-1.00021
72.1401,0.230526,-0.862786
72.2845,0.108368,-0.8515719999999999
72.4289,-0.0221017,-0.977001
72.5734,-0.179488,-1.2182899999999999
72.7178,-0.37728,-1.52625
72.8648,-0.624966,-1.83592
73.007,-0.902819,-2.0540000000000003
73.1314,-1.16414,-2.12373
73.2558,-1.42516,-2.04514
73.3803,-1.66639,-1.8056599999999998
73.5047,-1.86831,-1.41733
73.6291,-2.01437,-0.915118
73.759,-2.09523,-0.32441
73.9246,-2.0857900000000003,0.429713
74.0902,-1.9588,1.0783399999999999
74.2558,-1.73898,1.54096
74.4003,-1.49817,1.7609099999999998
74.5449,-1.2382,1.80804
74.6895,-0.982657,1.70544
74.834,-0.750189,1.4978
74.9829,-0.546367,1.23835
75.1627,-0.34971399999999997,0.9660030000000001
75.3049,-0.221867,0.8511059999999999
75.4471,-0.101628,0.8623200000000001
75.5893,0.0296684,1.00505
75.7315,0.189364,1.25542
75.8737,0.389493,1.56356
76.0226,0.6459590000000001,1.8735700000000002
76.1611,0.920999,2.07595
76.2997,1.21448,2.13052
76.4158,1.45737,2.0312200000000002
76.5319,1.6805599999999998,1.7915400000000001
76.6479,1.86828,1.42351
76.7653,2.0084299999999997,0.950657
76.8937,2.09347,0.368081
77.0573,2.09183,-0.380424
77.221,1.97436,-1.03116
77.3846,1.7641200000000001,-1.504
77.5482,1.4941200000000001,-1.75814
77.6906,1.23909,-1.7993599999999998
77.8329,0.9888379999999999,-1.69648
77.9752,0.7610319999999999,-1.49262
78.1239,0.55805,-1.23468
78.3038,0.361852,-0.9637100000000001
78.446,0.23421399999999998,-0.849958
78.5883,0.11401800000000001,-0.862409
78.7305,-0.0174239,-1.00653
78.8728,-0.177485,-1.2584799999999998
79.015,-0.37823,-1.56841
79.1638,-0.6355029999999999,-1.8803599999999998
79.3026,-0.9119809999999999,-2.08492
79.4413,-1.2072,-2.14125
79.5573,-1.4513,-2.04311
79.6734,-1.67583,-1.8043900000000002
79.7894,-1.865,-1.43702
79.9066,-2.0066200000000003,-0.9648389999999999
80.0347,-2.0933599999999997,-0.38309699999999997
80.1981,-2.0942,0.365374
80.3615,-1.9793,1.01689
80.525,-1.77158,1.49128
80.6884,-1.50387,1.74767
80.8307,-1.25006,1.7912
80.9731,-1.00073,1.6903299999999999
81.1155,-0.773597,1.4881
81.2642,-0.571177,1.23156
81.4438,-0.375702,0.962074
81.5862,-0.24816,0.848648
81.7285,-0.12801500000000002,0.8615379999999999
81.8709,0.00347309,1.0064799999999998
82.0133,0.163761,1.25981
82.1556,0.36500900000000003,1.5717299999999998
82.3043,0.622721,1.88583
82.4434,0.9008870000000001,2.09357
82.5825,1.19825,2.1525
82.6985,1.44367,2.05612
82.8145,1.66973,1.8189
82.9305,1.8605900000000002,1.45261
83.0465,2.0028099999999998,0.9863540000000001
83.17399999999999,2.09211,0.40744600000000003
83.3357,2.09741,-0.334882
83.4993,1.9869599999999998,-0.991609
83.6629,1.78262,-1.47215
83.8265,1.51721,-1.73455
83.9689,1.26485,-1.78265
84.1113,1.01637,-1.6855900000000001
84.2538,0.789616,-1.48609
84.4023,0.587572,-1.23145
84.5807,0.39326300000000003,-0.963517
84.7234,0.265319,-0.847932
84.8662,0.1451,-0.858824
85.0089,0.0137281,-1.00279
85.1517,-0.14649,-1.25671
85.2945,-0.347987,-1.57094
85.4428,-0.605126,-1.8875400000000002
85.5827,-0.885582,-2.10089
85.7227,-1.1860899999999999,-2.1644799999999997
85.8386,-1.43306,-2.0712900000000003
85.9546,-1.6610200000000002,-1.8369099999999998
86.0706,-1.85408,-1.47276
86.1866,-1.9987099999999998,-1.00773
86.3136,-2.09057,-0.431015
86.4737,-2.1000900000000002,0.305581
86.6376,-1.99385,0.967384
86.8015,-1.79266,1.45357
86.9654,-1.5294,1.72117
87.1079,-1.27859,1.7730400000000002
87.2503,-1.0311700000000001,1.67917
87.3928,-0.805088,1.48209
87.5413,-0.603627,1.22927
87.7188,-0.41040699999999997,0.962938
87.8618,-0.282358,0.8463280000000001
88.0049,-0.162195,0.8563430000000001
88.1479,-0.0309329,1.0002
88.291,0.129301,1.25521
88.434,0.331144,1.57182
88.5821,0.588162,1.8909900000000002
88.7227,0.8707940000000001,2.1092400000000002
88.8466,1.13781,2.17849
88.9705,1.40438,2.0982
89.0944,1.651,1.85654
89.2183,1.85822,1.46612
89.3422,2.00958,0.962347
89.4716,2.09619,0.370109
89.63799999999999,2.0937200000000002,-0.390524
89.8044,1.9723400000000002,-1.04175
89.9511,1.7869400000000002,-1.4592100000000001
90.0977,1.55308,-1.7002700000000002
90.2443,1.29708,-1.7629
90.391,1.04372,-1.6701599999999999
90.5376,0.812657,-1.46803
90.6869,0.6122569999999999,-1.2151
90.8665,0.41924399999999995,-0.950614
91.009,0.292932,-0.8409909999999999
91.1515,0.17346099999999998,-0.858043
91.294,0.0419987,-1.00778
91.4365,-0.11903699999999999,-1.26678
91.5791,-0.32195,-1.58532
91.7276,-0.581976,-1.90671
91.8675,-0.865265,-2.1232599999999997
92.0074,-1.16899,-2.18928
92.1233,-1.41866,-2.09757
92.2391,-1.6494900000000001,-1.8642400000000001
92.355,-1.8455400000000002,-1.5006899999999999
92.4708,-1.9932599999999998,-1.0358
92.5975,-2.08846,-0.45991400000000004
92.7567,-2.1027400000000003,0.274134
92.9203,-2.0017,0.937378
93.0839,-1.80558,1.4256
93.2476,-1.5471,1.69582
93.3901,-1.2996,1.75042
93.5326,-1.05511,1.65923
93.6751,-0.8315739999999999,1.4649
93.8238,-0.632204,1.21489
94.0018,-0.440729,0.952091
94.1448,-0.313967,0.8393780000000001
94.2879,-0.19451500000000002,0.853533
94.4309,-0.063359,1.0017200000000002
94.574,0.0973984,1.26125
94.71700000000001,0.300425,1.58261
94.8651,0.5594560000000001,1.9070799999999999
95.0061,0.8456040000000001,2.131
95.1301,1.11572,2.2043
95.25399999999999,1.38585,2.12738
95.37799999999999,1.63638,1.88805
95.5019,1.8477,1.4987
95.6259,2.00318,0.994768
95.7548,2.09375,0.403997
95.921,2.09686,-0.357338
96.0871,1.9810900000000002,-1.0101200000000001
96.2334,1.8006799999999998,-1.42919
96.3796,1.57164,-1.6726599999999998
96.5259,1.3201,-1.7385400000000002
96.6721,1.07067,-1.6497400000000002
96.8184,0.8428770000000001,-1.4518799999999998
96.9677,0.6445930000000001,-1.20235
97.1471,0.45376700000000003,-0.941601
97.2898,0.328424,-0.834108
97.4325,0.209612,-0.8535780000000001
97.5752,0.07840369999999999,-1.00643
97.7179,-0.0829279,-1.2695100000000001
97.8606,-0.286855,-1.59325
98.009,-0.5481779999999999,-1.92045
98.1497,-0.8355969999999999,-2.1448099999999997
98.2736,-1.1072,-2.21829
98.3974,-1.3788200000000002,-2.14121
98.5213,-1.63083,-1.9015400000000002
98.6451,-1.8436,-1.5118
98.7689,-2.00054,-1.00753
98.8978,-2.09266,-0.41658500000000004
99.0642,-2.0977200000000003,0.346443
99.2306,-1.9835200000000002,0.99984
99.3766,-1.80499,1.41734
99.5226,-1.57813,1.65952
99.6687,-1.32895,1.72475
99.8147,-1.0819,1.63622
99.9607,-0.85635,1.43957
100.0,-0.8010649999999999,1.37605
