,gamma,gamma_dot
10.118168288774003,0.0,0.159416
10.155095910265878,0.0,0.202935
10.192023531757755,0.0,0.198444
10.22895115324963,0.0,0.192847
10.265878774741507,0.0,0.191702
10.302806396233382,0.0,0.17974500000000002
10.339734017725258,0.0,0.166219
10.376661639217135,0.0,0.100811
10.41358926070901,0.0,0.044037400000000004
10.450516882200887,0.000228234,0.06502809999999999
10.487444503692762,0.0,0.0305462
10.524372125184637,0.0,0.0
10.561299746676514,0.0,0.0255016
10.59822736816839,0.0,0.0
10.635154989660265,0.0,0.0
10.672082611152142,0.0,0.0119766
10.709010232644017,0.0,0.00577497
10.745937854135894,0.0,0.0
10.78286547562777,0.0,0.00017997
10.819793097119645,0.0,0.0
10.856720718611522,0.000254064,0.0
10.893648340103397,0.0,0.0148345
10.930575961595274,0.0,0.0
10.967503583087149,0.0,0.0159815
11.004431204579024,0.0,0.00393691
11.041358826070901,0.0,0.0181054
11.078286447562776,0.00576137,0.0
11.115214069054653,0.0,0.0
11.152141690546529,0.0051729,0.0
11.189069312038404,0.00686387,0.0234827
11.225996933530281,0.0140368,0.0254421
11.262924555022156,0.0,0.0
11.299852176514033,0.0,0.0225608
11.336779798005908,0.0,0.0211052
11.373707419497784,0.0,0.0
11.41063504098966,0.0,0.0
11.447562662481536,0.0163,0.014013299999999998
11.484490283973411,0.0,0.0
11.521417905465288,0.0335291,0.0
11.558345526957163,0.0,0.0
11.59527314844904,0.0,0.0
11.632200769940916,0.0,0.0
11.66912839143279,0.0,0.0
11.706056012924668,0.0,0.0
11.742983634416543,0.0,0.0
11.77991125590842,0.0,0.0
11.816838877400295,0.0,0.0
11.85376649889217,0.0,2.53825e-05
11.890694120384047,0.00020103099999999998,0.0
11.927621741875923,6.20472e-05,7.75176e-05
11.9645493633678,0.0,0.0
12.001476984859675,0.0,0.0
12.03840460635155,4.9035299999999995e-05,0.0
12.075332227843427,0.0,0.0
12.112259849335302,0.00070324,0.00205316
12.14918747082718,0.0,0.0
12.186115092319055,0.0,0.0
12.22304271381093,0.0,0.0
12.259970335302807,0.0,0.0
12.296897956794682,0.0,0.0
12.333825578286557,0.000285879,0.0
12.370753199778434,0.0,0.00603195
12.40768082127031,0.0,0.00666546
12.444608442762187,0.0,0.0
12.481536064254062,0.00176014,0.0
12.518463685745937,0.00045367,0.0
12.555391307237814,0.0,0.0
12.59231892872969,0.0,0.0
12.629246550221566,0.0,0.00967919
12.666174171713442,0.0,0.0
12.703101793205317,0.00132076,0.0
12.740029414697194,0.0,0.0
12.776957036189069,0.0,0.0
12.813884657680946,0.000779505,0.0
12.850812279172821,0.0,0.0
12.887739900664696,0.0,0.0
12.924667522156573,0.0,0.0
12.961595143648449,0.0,0.0
12.998522765140326,0.0,0.000920088
13.035450386632201,9.40605e-06,0.0
13.072378008124076,0.0,0.0
13.109305629615953,0.0,0.0
13.146233251107828,0.0,0.0
13.183160872599704,0.0,0.0
13.22008849409158,0.0,0.0
13.257016115583456,0.0,0.0
13.293943737075333,7.42019e-05,0.0
13.330871358567208,0.0,0.00925355
13.367798980059083,0.0,0.00816876
13.40472660155096,0.0,0.000587808
13.441654223042836,0.00018706200000000002,0.00392566
13.478581844534713,0.0,0.0
13.515509466026588,0.0,0.00485969
13.552437087518463,0.0,0.0
13.58936470901034,0.000249516,0.00281865
13.626292330502215,0.0,0.0
13.663219951994092,0.0,0.00993579
13.700147573485967,0.0,0.0
13.737075194977843,0.0,0.0
13.77400281646972,0.0,0.011116599999999999
13.810930437961595,0.0,0.0101123
13.84785805945347,0.0,0.0
13.884785680945347,0.0,0.0
13.921713302437222,0.0,0.0
13.9586409239291,0.0,0.0
13.995568545420975,0.000309342,0.00094822
14.03249616691285,0.0,0.0
14.069423788404727,0.0,0.0
14.106351409896602,0.0,0.0
14.143279031388479,0.0,9.94754e-05
14.180206652880354,0.0,0.0
14.21713427437223,0.0,0.0
14.254061895864107,0.0,0.0
14.290989517355982,0.00114462,0.0
14.327917138847859,0.0,0.0
14.364844760339734,0.0,1.52995e-05
14.40177238183161,0.0,0.0
14.438700003323486,0.0,0.0
14.475627624815361,0.0,0.0
14.512555246307238,0.014900100000000001,0.00106348
14.549482867799114,0.0,0.00195943
14.586410489290989,0.023972900000000002,0.00253822
14.623338110782866,0.0,0.0
14.660265732274741,0.0236853,0.0
14.697193353766616,0.0,0.0
14.734120975258493,0.0,0.0
14.771048596750369,0.0129864,0.0
