,gamma,gamma_dot
5.326633112562814,0.0128257,0.013385
5.376884368341709,0.00116513,0.0
5.427135624120603,0.199928,0.0
5.477386879899497,0.509791,0.0
5.527638135678392,0.24254699999999998,0.0
5.577889391457286,0.167021,0.0
5.628140647236181,0.16966099999999998,0.158652
5.678391903015076,0.497874,0.336656
5.72864315879397,0.495728,0.48721000000000003
5.778894414572864,0.513439,0.304456
5.829145670351759,0.501188,0.6620050000000001
5.879396926130653,0.483051,0.605631
5.929648181909547,0.138975,0.25193699999999997
5.9798994376884425,0.13250499999999998,0.159948
6.030150693467337,0.0,0.49811000000000005
6.080401949246231,0.0885999,0.285304
6.1306532050251255,0.17823,0.183778
6.18090446080402,0.139529,0.125338
6.231155716582914,0.0619232,0.0637978
6.281406972361809,0.01992,0.022410299999999998
6.331658228140704,0.0,0.0
6.381909483919598,0.0,0.0
6.432160739698492,0.0,0.0
6.482411995477387,0.0,0.0
6.532663251256281,0.0,0.0
6.582914507035175,0.0,0.0
6.6331657628140706,0.11991500000000001,0.21031
6.683417018592965,0.49617100000000003,0.2526
6.733668274371859,0.559619,0.524237
6.7839195301507536,0.690983,0.736701
6.834170785929648,0.618679,0.7026680000000001
6.884422041708542,0.0,0.642458
6.934673297487437,0.0,0.537026
6.984924553266332,0.513393,0.0
7.035175809045226,0.100134,0.398831
7.08542706482412,0.245704,0.326048
7.135678320603015,0.163522,0.134224
7.185929576381909,0.0911016,0.0868683
7.236180832160803,0.041289400000000004,0.035902699999999996
7.286432087939699,0.0,0.011470600000000001
7.336683343718593,0.0,0.0009367310000000001
7.386934599497487,0.0,0.0
7.437185855276382,0.0,0.0
7.487437111055276,0.137451,0.0864828
7.53768836683417,0.222196,0.0621144
7.5879396226130655,0.287578,0.47045699999999996
7.63819087839196,0.5161640000000001,0.555868
7.688442134170854,0.386027,0.5653199999999999
7.7386933899497485,0.49499499999999996,0.5296109999999999
7.788944645728643,0.48718100000000003,0.506533
7.839195901507537,0.41716099999999995,0.29135500000000003
7.889447157286432,0.363743,0.137535
7.939698413065327,0.183898,0.3744
7.989949668844221,0.26607,0.30923
8.040200924623115,0.21188600000000002,0.0
8.09045218040201,0.162571,0.255106
8.140703436180905,0.107677,0.105198
8.1909546919598,0.0631631,0.06136080000000001
8.241205947738694,0.0,0.0265508
8.291457203517588,0.0244168,0.0
8.341708459296482,0.0,0.0
8.391959715075377,0.0,0.0
8.442210970854271,0.0,0.0
8.492462226633165,0.041373400000000005,0.0726513
8.54271348241206,0.0547244,0.397839
8.592964738190954,0.151812,0.143999
8.643215993969848,0.343396,0.216569
8.693467249748744,0.358308,0.387347
8.743718505527639,0.411102,0.505901
8.793969761306533,0.417954,0.439467
8.844221017085427,0.375828,0.397547
8.894472272864322,0.20626999999999998,0.354448
8.944723528643216,0.0957674,0.314275
8.99497478442211,0.26247600000000004,0.0
9.045226040201005,0.18821,0.0
9.095477295979899,0.138122,0.156554
9.145728551758793,0.09262139999999999,0.124588
9.195979807537688,0.0456491,0.0534899
9.246231063316582,0.0,0.0437593
9.296482319095476,0.0,0.00143757
9.346733574874373,0.0,0.0
9.396984830653267,0.0,0.021177500000000002
9.447236086432161,0.150963,0.0234053
9.497487342211056,0.0481719,0.0966577
9.54773859798995,0.13305999999999998,0.34126
9.597989853768844,0.332027,0.0324114
9.648241109547739,0.47167700000000007,0.5206850000000001
9.698492365326633,0.467555,0.40158699999999997
9.748743621105527,0.419338,0.473455
9.798994876884422,0.42434700000000003,0.447748
9.849246132663316,0.383347,0.12243499999999999
9.89949738844221,0.427738,0.24721700000000002
9.949748644221104,0.0,0.10856700000000001
9.9999999,0.0,0.260369
10.050251155778895,0.196226,0.224737
10.10050241155779,0.12670499999999998,0.110769
10.150753667336684,0.0861772,0.0662189
10.201004923115578,0.014794100000000001,0.0325515
10.251256178894472,0.00552053,0.00687808
10.301507434673367,0.0,0.0
10.351758690452261,0.0,0.0
10.402009946231155,0.0,0.0
10.45226120201005,0.0398853,0.0419436
10.502512457788944,0.286262,0.076116
10.552763713567838,0.312765,0.102584
10.603014969346733,0.314006,0.367849
10.653266225125629,0.0,0.266359
10.703517480904523,0.151925,0.09950419999999999
10.753768736683417,0.349618,0.38676900000000003
10.804019992462312,0.35083200000000003,0.34523899999999996
10.854271248241206,0.380287,0.0
10.9045225040201,0.348537,0.111226
10.954773759798995,0.302145,0.09312430000000001
11.005025015577889,0.232265,0.231231
11.055276271356783,0.111446,0.149869
11.105527527135678,0.08440299999999999,0.102128
11.155778782914572,0.0207521,0.0535534
11.206030038693466,0.019460599999999998,0.030816800000000002
11.256281294472362,0.0,0.00166666
11.306532550251257,0.0,0.0
11.356783806030151,0.0,0.0
11.407035061809045,0.0,0.0
11.45728631758794,0.214455,0.0
11.507537573366834,0.5910770000000001,0.41875500000000004
11.557788829145728,0.399446,0.43400200000000005
11.608040084924623,0.588956,0.22869699999999998
11.658291340703517,0.625567,0.667783
11.708542596482411,0.6062069999999999,0.238988
11.758793852261306,0.587679,0.406085
11.8090451080402,0.5615859999999999,0.258216
11.859296363819094,0.575396,0.16986300000000001
11.90954761959799,0.492609,0.0
11.959798875376885,0.388831,0.360396
12.01005013115578,0.192235,0.205627
12.060301386934674,0.12836,0.114131
12.110552642713568,0.08358360000000001,0.0734346
12.160803898492462,0.0355211,0.0
12.211055154271357,0.022212,0.00664551
12.261306410050251,0.0,0.00063367
12.311557665829145,0.0,0.0
12.36180892160804,0.0,0.0
12.412060177386934,0.31003400000000003,0.0
12.462311433165828,0.0553581,0.06424529999999999
12.512562688944723,0.12287100000000001,0.08163039999999999
12.562813944723619,0.324352,0.43447700000000006
12.613065200502513,0.378612,0.462449
12.663316456281407,0.449536,0.126256
12.713567712060302,0.42412299999999997,0.147125
12.763818967839196,0.27334400000000003,0.440946
12.81407022361809,0.272321,0.5675399999999999
12.864321479396985,0.32976500000000003,0.210773
12.914572735175879,0.0,0.496749
12.964823990954773,0.10494200000000001,0.286098
13.015075246733668,0.142283,0.169223
13.065326502512562,0.106402,0.106931
13.115577758291456,0.0198199,0.0450985
13.16582901407035,0.019720599999999998,0.0
13.216080269849247,0.00314407,0.0
13.266331525628141,0.0,0.0
13.316582781407035,0.0,0.0
13.36683403718593,0.0267742,0.0
13.417085292964824,0.0457241,0.0784913
13.467336548743718,0.16706600000000002,0.0752472
13.517587804522613,0.0864682,0.394531
13.567839060301507,0.401821,0.0
13.618090316080401,0.403316,0.435342
13.668341571859296,0.38810900000000004,0.133301
13.71859282763819,0.264718,0.147254
13.768844083417084,0.21912199999999998,0.23028
13.819095339195979,0.131948,0.20934499999999998
13.869346594974875,0.30358,0.326167
13.91959785075377,0.238927,0.0
13.969849106532664,0.20296199999999998,0.21306599999999998
14.020100362311558,0.141126,0.11828
14.070351618090452,0.07741310000000001,0.0708444
14.120602873869347,0.037592400000000005,0.033273000000000004
14.17085412964824,0.0108495,0.010295499999999999
14.221105385427135,0.0,0.074765
14.27135664120603,0.014413800000000001,0.0
14.321607896984924,0.025639799999999997,0.0471818
14.371859152763818,0.0320115,0.483257
14.422110408542713,0.221444,0.279231
14.472361664321607,0.122519,0.376423
14.522612920100503,0.307812,0.45719
14.572864175879397,0.418704,0.45986899999999997
14.623115431658292,0.399453,0.43595100000000003
14.673366687437186,0.367396,0.405385
14.72361794321608,0.44040799999999997,0.388207
14.773869198994975,0.0,0.213429
14.824120454773869,0.0894059,0.10130800000000001
14.874371710552763,0.23599299999999998,0.265873
14.924622966331658,0.0,0.0
14.974874222110552,0.193853,0.0883987
15.025125477889446,0.09390810000000001,0.10152699999999999
15.07537673366834,0.07236010000000001,0.054664
15.125627989447237,0.0,0.027853700000000002
15.175879245226131,0.0,0.00512863
15.226130501005025,0.0,0.0
15.27638175678392,0.000997939,0.0
15.326633012562814,0.303216,0.0
15.376884268341708,0.200148,0.131727
15.427135524120603,0.408905,0.123304
15.477386779899497,0.367216,0.264783
15.527638035678391,0.363588,0.319792
15.577889291457286,0.358269,0.445698
15.62814054723618,0.341643,0.416728
15.678391803015074,0.322547,0.379961
15.728643058793969,0.0,0.353319
15.778894314572865,0.136994,0.323455
15.82914557035176,0.15493900000000002,0.286934
15.879396826130654,0.215207,0.0
15.929648081909548,0.202455,0.200015
15.979899337688442,0.12458,0.13494
16.030150593467337,0.0779595,0.07606510000000001
16.08040184924623,0.0400828,0.0474281
16.130653105025125,0.0,0.0186823
16.18090436080402,0.00086763,0.0
16.231155616582914,0.0,0.0
16.28140687236181,0.0,0.082963
16.331658128140703,0.029709899999999997,0.43410600000000005
16.3819093839196,0.0845057,0.440985
16.43216063969849,0.0621745,0.22418400000000002
16.482411895477387,0.317331,0.42782200000000004
16.53266315125628,0.46022299999999994,0.368421
16.582914407035176,0.44745100000000004,0.483512
16.63316566281407,0.42345299999999997,0.460128
16.683416918592965,0.360027,0.42137299999999994
16.73366817437186,0.332826,0.38797600000000004
16.783919430150753,0.103756,0.433799
16.83417068592965,0.34897100000000003,0.10461199999999998
16.884421941708542,0.256073,0.288592
16.934673197487438,0.175332,0.18620799999999998
16.98492445326633,0.11120999999999999,0.12195999999999999
17.035175709045227,0.04693869999999999,0.0567879
17.08542696482412,0.0333027,0.0279775
17.135678220603015,0.00620847,0.0
17.185929476381908,0.0,0.0
17.236180732160804,0.0,0.0
17.286431987939697,0.024313,0.0
17.336683243718593,0.060799,0.035397399999999996
17.38693449949749,0.29584,0.31695
17.43718575527638,0.46671599999999996,0.358094
17.487437011055277,0.28375700000000004,0.370586
17.53768826683417,0.449834,0.351943
17.587939522613066,0.43444399999999994,0.306008
17.63819077839196,0.41571199999999997,0.175601
17.688442034170855,0.39951,0.26206199999999996
17.738693289949747,0.0,0.127575
17.788944545728643,0.10640999999999999,0.167447
17.839195801507536,0.0,0.289707
17.889447057286432,0.257509,0.166822
17.939698313065325,0.162705,0.189661
17.98994956884422,0.110945,0.10590699999999999
18.040200824623117,0.0560146,0.0319036
18.09045208040201,0.0112645,0.0128059
18.140703336180906,0.0007461000000000001,0.0
18.190954591959798,0.0,0.0
18.241205847738694,0.0,0.0
18.291457103517587,0.0225399,0.0
18.341708359296483,0.0821946,0.0
18.391959615075375,0.0734567,0.0
18.44221087085427,0.421124,0.06956439999999998
18.492462126633164,0.392912,0.35792399999999996
18.54271338241206,0.47100600000000004,0.0
18.592964638190953,0.419134,0.654331
18.64321589396985,0.461297,0.165129
18.693467149748745,0.45251,0.421707
18.743718405527638,0.375871,0.0
18.793969661306534,0.445821,0.498615
18.844220917085426,0.217676,0.306868
18.894472172864322,0.193949,0.18549300000000002
18.944723428643215,0.140164,0.0511596
18.99497468442211,0.0729875,0.0555001
19.045225940201004,0.032532,0.0283753
19.0954771959799,0.007354,0.0
19.145728451758792,0.0,0.0
19.19597970753769,0.0130899,0.00160845
19.24623096331658,0.212827,0.11514200000000001
19.296482219095477,0.0431454,0.08710319999999999
19.346733474874373,0.059692499999999996,0.380515
19.396984730653266,0.13621,0.187291
19.447235986432162,0.144171,0.364551
19.497487242211054,0.305789,0.5193979999999999
19.54773849798995,0.45751800000000004,0.51337
19.597989753768843,0.425479,0.491939
19.64824100954774,0.395204,0.448572
19.69849226532663,0.11599200000000001,0.198224
19.748743521105528,0.0998425,0.119201
19.79899477688442,0.1652,0.298116
19.849246032663316,0.192428,0.21923
19.89949728844221,0.119144,0.11261800000000001
19.949748544221105,0.0990471,0.0600084
19.9999998,0.0565562,0.0212376
20.050251055778894,0.0182791,0.0211226
20.10050231155779,0.00234138,0.0
