,gamma,gamma_dot
52.82485822881357,0.0,0.7332850000000001
52.966101165254244,0.5457380000000001,0.48828999999999995
53.10734410169492,0.361243,0.307078
53.2485870381356,0.21516799999999997,0.0
53.38982997457627,0.0,0.0
53.531072911016956,0.187399,0.359103
53.67231584745763,0.182238,0.0
53.81355878389831,0.0340089,0.356626
53.95480172033899,0.0,0.142312
54.09604465677967,0.0,0.139924
54.237287593220344,0.00352279,0.0343759
54.37853052966102,0.00427641,0.0
54.5197734661017,0.0,0.0225047
54.66101640254238,0.0,0.0
54.802259338983056,0.0,0.158378
54.94350227542373,0.0,0.39265500000000003
55.084745211864416,0.0,0.0
55.22598814830509,0.133806,0.109948
55.36723108474577,0.19215,0.0
55.508474021186444,0.47719399999999995,0.0
55.64971695762712,0.341291,0.026676799999999997
55.790959894067804,0.56525,0.318067
55.93220283050848,0.0,0.740953
56.073445766949156,0.342296,0.0
56.21468870338984,0.350765,0.303127
56.355931639830516,0.257399,0.041400900000000004
56.49717457627119,0.0,0.0
