,x,xdot
6.2244,-0.9648,3.61026
6.259930000000001,-0.838514,3.4875300000000005
6.29919,-0.705268,3.29317
6.34359,-0.564898,3.0220599999999997
6.3958,-0.41640200000000005,2.66005
6.46282,-0.254769,2.15916
6.55585,-0.08739580000000001,1.43611
6.64888,0.0121505,0.703421
6.750589999999999,0.0429672,-0.0964313
6.88667,-0.0420055,-1.14696
6.982589999999999,-0.186495,-1.8611099999999998
7.0785,-0.3977,-2.53293
7.15326,-0.604753,-2.99229
7.2077800000000005,-0.77542,-3.25549
7.253760000000001,-0.92875,-3.3990199999999997
7.294289999999999,-1.06765,-3.4399800000000003
7.33482,-1.2061600000000001,-3.3755
7.36856,-1.31778,-3.22402
7.4023,-1.42261,-2.97135
7.43605,-1.5171,-2.6109
7.464589999999999,-1.58626,-2.2219900000000004
7.4931399999999995,-1.6432799999999999,-1.76167
7.5216899999999995,-1.6862599999999999,-1.24045
7.55024,-1.71366,-0.67371
7.57878,-1.7244700000000002,-0.08066569999999999
7.60733,-1.71822,0.5171439999999999
7.63588,-1.69511,1.09785
7.66442,-1.6559,1.64127
7.69297,-1.60192,2.1306599999999998
7.72152,-1.53488,2.5539
7.75006,-1.4568,2.9039599999999997
7.7786100000000005,-1.3698,3.17877
7.8071600000000005,-1.27601,3.3805099999999997
7.83668,-1.1740000000000002,3.51807
7.8678,-1.0631700000000002,3.59401
7.900980000000001,-0.9435020000000001,3.6094699999999995
7.93681,-0.814786,3.56601
7.97615,-0.676345,3.4652199999999995
8.02035,-0.5265340000000001,3.30761
8.07196,-0.361344,3.08945
8.13787,-0.167553,2.78836
8.22626,0.06079690000000001,2.37928
8.31465,0.253209,1.9749599999999998
8.408430000000001,0.418209,1.5418399999999999
8.49008,0.5282560000000001,1.15121
8.57173,0.605784,0.745761
8.65338,0.649837,0.333311
8.72418,0.660932,-0.0177022
8.79497,0.647795,-0.349045
8.86577,0.6122609999999999,-0.648621
8.93657,0.556914,-0.907586
9.00737,0.484814,-1.1215899999999999
9.07817,0.399163,-1.2906799999999998
9.151589999999999,0.299315,-1.4220899999999999
9.22983,0.18399300000000002,-1.51886
9.316239999999999,0.0497531,-1.58097
9.42066,-0.116818,-1.5992
9.51175,-0.261204,-1.56188
9.60285,-0.399568,-1.4648299999999999
9.67765,-0.5044489999999999,-1.33036
9.75245,-0.5971569999999999,-1.13825
9.82725,-0.673191,-0.884331
9.90206,-0.727964,-0.5708
9.967089999999999,-0.755073,-0.257492
10.0321,-0.760883,0.08208410000000001
10.0972,-0.744125,0.434216
10.1622,-0.704434,0.785233
10.2272,-0.642261,1.1241700000000001
10.2922,-0.558624,1.44477
10.3585,-0.45255,1.75193
10.4284,-0.319326,2.05894
10.5045,-0.150396,2.38364
10.5892,0.066799,2.74595
10.6761,0.321884,3.11744
10.7631,0.607973,3.44685
10.8147,0.7893939999999999,3.5798400000000004
10.8586,0.9479620000000001,3.62301
10.9026,1.1064399999999999,3.57047
10.9378,1.23017,3.4377
10.972999999999999,1.34756,3.20779
11.0039,1.4422700000000002,2.91783
11.0347,1.52672,2.54168
11.0656,1.59825,2.08184
11.0965,1.65441,1.54742
11.123,1.6888599999999998,1.03938
11.1496,1.70938,0.50143
11.1762,1.71538,-0.0503075
11.2027,1.7067299999999999,-0.598503
11.2293,1.68376,-1.12602
11.2559,1.6472200000000001,-1.6172799999999998
11.2824,1.59826,-2.05938
11.309000000000001,1.53831,-2.4428400000000003
11.3356,1.46902,-2.7619
11.3627,1.3904,-3.01918
11.3908,1.3026799999999998,-3.21367
11.4202,1.20634,-3.3435
11.450999999999999,1.1018700000000001,-3.4074699999999996
11.4839,0.9897610000000001,-3.405
11.5193,0.870417,-3.3357099999999997
11.5578,0.744168,-3.19873
11.6008,0.611206,-2.99137
11.6498,0.471442,-2.7063099999999998
11.7083,0.323945,-2.32356
11.7875,0.16184400000000002,-1.7659099999999999
11.8806,0.0292045,-1.07781
11.9763,-0.0391937,-0.34963099999999997
12.091,-0.028360700000000003,0.540421
12.1912,0.06497180000000001,1.32189
12.2793,0.211443,2.00223
12.3674,0.416959,2.6577599999999997
12.4554,0.6773779999999999,3.23521
12.5062,0.848475,3.4870699999999997
12.5494,1.00222,3.6189699999999996
12.5926,1.15943,3.6421900000000003
12.6269,1.28336,3.5598300000000003
12.6613,1.40265,3.36979
12.6911,1.4994,3.10725
12.7209,1.58691,2.7492099999999997
12.7507,1.6623299999999999,2.29693
12.7768,1.7163599999999999,1.8292
12.8029,1.75741,1.30526
12.829,1.7841799999999999,0.739265
12.8552,1.79581,0.148646
12.8813,1.7919,-0.447183
12.9074,1.7725799999999998,-1.02839
12.9335,1.7384700000000002,-1.57636
12.9596,1.69065,-2.07518
12.9858,1.63059,-2.51264
13.0119,1.55999,-2.88084
13.038,1.48072,-3.17616
13.0645,1.3935600000000001,-3.4012599999999997
13.0919,1.2977299999999998,-3.5601199999999995
13.1208,1.19351,-3.65202
13.1514,1.0812700000000002,-3.67646
13.1842,0.961324,-3.6334199999999996
13.2197,0.833834,-3.5228300000000004
13.259,0.6987220000000001,-3.3436800000000004
13.3035,0.5553939999999999,-3.09198
13.356,0.401909,-2.7553
13.4241,0.229973,-2.2865900000000003
13.5123,0.0558735,-1.6643
13.6004,-0.0633236,-1.04214
13.6982,-0.13183,-0.359844
13.8269,-0.121745,0.509892
13.9388,-0.024283900000000004,1.22586
14.0506,0.15063800000000002,1.8933400000000002
14.1624,0.396617,2.49
14.2292,0.5731470000000001,2.78365
14.2848,0.733211,2.96252
14.3328,0.877567,3.04338
14.3807,1.0236299999999998,3.02902
14.4196,1.1396700000000002,2.92808
14.4585,1.24999,2.73211
14.4925,1.33883,2.47437
14.5265,1.4174799999999999,2.13346
14.5606,1.48315,1.7124099999999998
14.5946,1.53324,1.22075
14.624,1.56228,0.752265
14.6533,1.57713,0.256781
14.6827,1.57724,-0.24993600000000002
14.712,1.56251,-0.751311
14.7414,1.53335,-1.23139
14.7707,1.49058,-1.6761700000000002
14.8001,1.4354200000000001,-2.0746599999999997
14.8294,1.36934,-2.4194299999999997
14.8587,1.29398,-2.70683
14.8892,1.20783,-2.94409
14.9209,1.11145,-3.12865
14.9541,1.00499,-3.26063
14.9894,0.888332,-3.3416699999999997
15.0273,0.760893,-3.37469
15.0687,0.621345,-3.36361
15.115,0.46685699999999997,-3.31301
15.1687,0.291031,-3.22687
15.2371,0.0746123,-3.1033
15.3251,-0.191572,-2.9456900000000004
15.42,-0.46276999999999996,-2.7654099999999997
15.4827,-0.631601,-2.61235
15.5372,-0.7695390000000001,-2.4344900000000003
15.5918,-0.896223,-2.19727
15.6378,-0.991555,-1.94137
15.6838,-1.07385,-1.6299299999999999
15.7297,-1.14058,-1.26462
15.7703,-1.18464,-0.9042469999999999
15.8108,-1.21353,-0.5181060000000001
15.8513,-1.22646,-0.119197
15.8918,-1.22322,0.277587
15.9324,-1.2041899999999999,0.6571020000000001
15.9729,-1.1703700000000001,1.0056200000000002
16.0134,-1.12325,1.3122
16.054000000000002,-1.06467,1.56955
16.0945,-0.9967280000000001,1.7742099999999998
16.1358,-0.920048,1.92868
16.1789,-0.8345450000000001,2.03475
16.2243,-0.74068,2.09223
16.2727,-0.6389229999999999,2.10111
16.3251,-0.529645,2.06123
16.3828,-0.41307,1.97128
16.4479,-0.289194,1.82686
16.5244,-0.157402,1.6151
16.6237,-0.012789100000000001,1.28902
16.7407,0.11255599999999999,0.8431700000000001
16.8577,0.182142,0.33684899999999995
16.9778,0.188637,-0.236688
17.1189,0.104649,-0.9614729999999999
17.2157,-0.0135311,-1.4816799999999999
17.3063,-0.170174,-1.9792
17.3968,-0.37190300000000004,-2.47358
17.4874,-0.616819,-2.9220099999999998
17.5446,-0.790559,-3.13896
17.592,-0.9423159999999999,-3.24537
17.6336,-1.07792,-3.25785
17.6752,-1.21205,-3.17043
17.7098,-1.3191700000000002,-3.00556
17.7444,-1.41897,-2.7462
17.779,-1.50809,-2.38747
17.8084,-1.57267,-2.00725
17.8377,-1.62516,-1.56354
17.867,-1.6638400000000002,-1.06741
17.8963,-1.6873900000000002,-0.5343180000000001
17.9256,-1.6949900000000002,0.0169596
17.955,-1.68642,0.5659109999999999
17.9843,-1.66203,1.09215
18.0136,-1.62278,1.57725
18.0429,-1.5701,2.0062900000000004
18.0722,-1.50579,2.36878
18.1016,-1.43191,2.65895
18.1309,-1.3506,2.87554
18.1602,-1.26399,3.0209900000000003
18.1911,-1.1691799999999999,3.1031299999999997
18.2238,-1.0671,3.11953
18.2589,-0.958432,3.06888
18.2969,-0.8438,2.94962
18.3389,-0.7238899999999999,2.75884
18.3862,-0.599467,2.49018
18.4416,-0.47138199999999997,2.1286
18.5115,-0.339908,1.62972
18.6077,-0.21778000000000003,0.903309
18.7039,-0.166643,0.157665
18.8053,-0.190693,-0.631862
18.9087,-0.297245,-1.4259600000000001
18.9973,-0.45270299999999997,-2.07591
19.0859,-0.662963,-2.65235
19.1437,-0.825298,-2.9464799999999998
19.1915,-0.9702700000000001,-3.10595
19.2333,-1.10156,-3.15713
19.2751,-1.2328299999999999,-3.10101
19.3097,-1.33794,-2.95709
19.3443,-1.43638,-2.71391
19.3789,-1.52459,-2.36642
19.4081,-1.58836,-1.9940099999999998
19.4373,-1.6402700000000001,-1.55529
19.4664,-1.67855,-1.06138
19.4956,-1.7018,-0.527809
19.5248,-1.70913,0.0264817
19.5539,-1.70025,0.5807329999999999
19.5831,-1.67546,1.11425
19.6123,-1.63564,1.60826
19.6415,-1.58217,2.04751
19.6706,-1.51683,2.42122
19.6998,-1.44163,2.72342
19.729,-1.35867,2.9527200000000002
19.7581,-1.27007,3.11159
19.7887,-1.17317,3.20843
19.8211,-1.0685,3.24218
19.8558,-0.956442,3.21245
19.8934,-0.8372940000000001,3.11896
19.9348,-0.711166,2.9607099999999997
19.9816,-0.577799,2.73432
20.0365,-0.43595100000000003,2.4294599999999997
20.1067,-0.279905,2.00906
20.204,-0.113446,1.4118700000000002
20.3014,-0.00488742,0.821677
20.4058,0.0486679,0.20833400000000002
20.5387,0.0266983,-0.529675
20.6827,-0.102968,-1.25732
20.8065,-0.293498,-1.80434
20.8875,-0.451959,-2.10166
20.9551,-0.600901,-2.29046
21.0131,-0.736872,-2.38669
21.0711,-0.8760680000000001,-2.39731
21.1175,-0.9858979999999999,-2.32595
21.1639,-1.09048,-2.16919
21.2042,-1.17394,-1.95567
21.2445,-1.24727,-1.66773
21.2849,-1.3075299999999999,-1.30834
21.3205,-1.34764,-0.939392
21.355999999999998,-1.37391,-0.532505
21.3916,-1.38524,-0.101381
21.4272,-1.38103,0.338198
21.4628,-1.36127,0.7699050000000001
21.4983,-1.3265200000000001,1.17851
21.5339,-1.27785,1.55132
21.5695,-1.21668,1.8792400000000002
21.6051,-1.14473,2.15713
21.6406,-1.0638100000000001,2.3838
21.6776,-0.972046,2.56752
21.7165,-0.869394,2.70906
21.7577,-0.755383,2.81092
21.8022,-0.628837,2.87732
21.851,-0.487289,2.9142099999999997
21.9064,-0.32550999999999997,2.92952
21.9728,-0.130804,2.9336900000000004
22.0656,0.141775,2.94082
22.1619,0.42532,2.94415
22.2274,0.61751,2.91322
22.2813,0.7728010000000001,2.83897
22.3352,0.9223020000000001,2.69409
22.3784,1.0347899999999999,2.5103
22.4215,1.13782,2.25462
22.4646,1.22817,1.92127
22.5011,1.29217,1.57958
22.5376,1.34279,1.18885
22.574,1.3784100000000001,0.759387
22.6105,1.39788,0.305631
22.647,1.40062,-0.155118
22.6834,1.38671,-0.6044609999999999
22.7199,1.3568799999999999,-1.0248700000000002
22.7564,1.31249,-1.40149
22.7929,1.25532,-1.7234
22.8293,1.1875200000000001,-1.9841900000000001
22.8658,1.1113600000000001,-2.1819
22.9023,1.02912,-2.31828
22.9405,0.9387459999999999,-2.40043
22.980999999999998,0.8408100000000001,-2.42761
23.0244,0.735887,-2.39932
23.0715,0.6245470000000001,-2.31468
23.1237,0.507373,-2.17139
23.1828,0.38502800000000004,-1.9636099999999999
23.2523,0.25833,-1.67651
23.3409,0.127687,-1.26491
23.4713,0.00576577,-0.5939479999999999
23.6016,-0.0246115,0.136607
23.7256,0.037543,0.871821
23.8217,0.14948599999999998,1.45965
23.9194,0.32156799999999996,2.0598400000000003
24.0172,0.551135,2.6263
24.0846,0.739499,2.95139
24.136,0.896209,3.12515
24.1801,1.03588,3.19322
24.2242,1.17638,3.1585799999999997
24.26,1.28751,3.0362
24.2958,1.39254,2.81585
24.3272,1.47669,2.53585
24.3585,1.5507799999999998,2.17384
24.3899,1.61227,1.7346599999999999
24.4213,1.6589099999999999,1.2293
24.4484,1.68585,0.7519560000000001
24.4755,1.6995,0.251749
24.5027,1.69944,-0.255529
24.5298,1.68572,-0.7534850000000001
24.5569,1.6588,-1.22641
24.584,1.61954,-1.66048
24.6111,1.56918,-2.0446400000000002
24.6383,1.50915,-2.37118
24.6657,1.44025,-2.63864
24.694000000000003,1.3625200000000002,-2.84693
24.7234,1.27646,-2.9933400000000003
24.7543,1.18268,-3.0756200000000002
24.7869,1.08176,-3.0921
24.8219,0.974349,-3.04141
24.8598,0.8610899999999999,-2.92184
24.9016,0.742691,-2.7303599999999997
24.9489,0.619946,-2.46045
25.0042,0.49371899999999996,-2.09666
25.0744,0.364061,-1.59215
25.1787,0.238975,-0.801195
25.283,0.197443,0.00562097
25.3873,0.24000100000000002,0.808233
25.4916,0.365237,1.58661
25.5959,0.568804,2.2998
25.6647,0.740992,2.6893599999999998
25.7179,0.890352,2.90865
25.7635,1.02539,3.01036
25.809,1.16272,3.00483
25.8457,1.27155,2.9032299999999998
25.8824,1.37483,2.70122
25.9145,1.4574799999999999,2.4363
25.9466,1.53029,2.08795
25.9787,1.59063,1.66095
26.0108,1.63615,1.16631
26.0385,1.66202,0.698529
26.0661,1.67458,0.207008
26.0938,1.6734,-0.29252399999999995
26.1214,1.65847,-0.78377
26.1491,1.63026,-1.25115
26.1768,1.5896,-1.6810200000000002
26.2044,1.5377,-2.0625400000000003
26.2321,1.47601,-2.38827
26.2601,1.4052,-2.65721
26.289,1.32525,-2.86957
26.319000000000003,1.23658,-3.02323
26.3505,1.13963,-3.11668
26.3839,1.03482,-3.1492299999999998
26.4197,0.922477,-3.12079
26.4586,0.802778,-3.03143
26.5015,0.675653,-2.88055
26.5502,0.540483,-2.66514
26.6078,0.39516,-2.37495
26.6839,0.230026,-1.9667400000000002
26.776999999999997,0.0704276,-1.46092
26.8702,-0.0425014,-0.9664370000000001
26.9766,-0.116244,-0.42415699999999995
27.1161,-0.12845499999999999,0.23873699999999998
27.2436,-0.0626972,0.7821819999999999
27.371,0.0679276,1.25512
27.502,0.25953200000000004,1.65477
27.5843,0.403989,1.8459599999999998
27.6561,0.540848,1.9567400000000001
27.7191,0.6656380000000001,1.99343
27.7821,0.790453,1.95422
27.834,0.889581,1.85085
27.886,0.981442,1.6730900000000002
27.9379,1.0620100000000001,1.4156799999999998
27.9818,1.11826,1.1367
28.0258,1.16113,0.807283
28.0697,1.18859,0.437645
28.1136,1.19919,0.0419795
28.1575,1.19214,-0.362983
28.2014,1.1674200000000001,-0.7599819999999999
28.2454,1.12573,-1.1333799999999998
28.2893,1.0683799999999999,-1.47097
28.3332,0.997144,-1.76512
28.3771,0.913999,-2.01304
28.4211,0.820958,-2.2163
28.4666,0.716079,-2.3851400000000003
28.515,0.59706,-2.52683
28.5675,0.460992,-2.64887
28.6262,0.302177,-2.76214
28.695,0.10806600000000001,-2.88358
28.7822,-0.150122,-3.03956
28.8764,-0.444489,-3.20002
28.9391,-0.647475,-3.26729
28.9896,-0.812797,-3.26586
29.0338,-0.9558030000000001,-3.19887
29.078000000000003,-1.09407,-3.04757
29.1148,-1.20296,-2.84143
29.1517,-1.30274,-2.55294
29.1886,-1.39029,-2.17815
29.2203,-1.4532399999999999,-1.79
29.2519,-1.5030299999999999,-1.34734
29.2836,-1.53808,-0.861613
29.3153,-1.55728,-0.34829699999999997
29.3469,-1.56003,0.174324
29.3786,-1.54635,0.686851
29.4102,-1.51685,1.17065
29.4419,-1.47272,1.6096
29.4735,-1.41556,1.99138
29.5052,-1.34734,2.30816
29.5368,-1.27017,2.5566299999999997
29.5685,-1.18621,2.73752
29.6013,-1.09412,2.85798
29.6359,-0.9940399999999999,2.91819
29.6727,-0.8864219999999999,2.91776
29.7124,-0.771713,2.8563400000000003
29.7558,-0.650299,2.73294
29.8041,-0.5224770000000001,2.54458
29.8596,-0.388372,2.28326
29.9264,-0.24750100000000003,1.9271
30.0195,-0.09314910000000001,1.3850200000000001
30.1222,0.0165403,0.744698
30.23,0.0589882,0.0371411
30.3658,0.00152465,-0.888573
30.4599,-0.112854,-1.54272
30.5452,-0.26959299999999997,-2.13385
30.6304,-0.47596000000000005,-2.70149
30.7052,-0.695029,-3.13636
30.7568,-0.8628379999999999,-3.36024
30.8005,-1.01229,-3.4687300000000003
30.8441,-1.16428,-3.47096
30.879,-1.28403,-3.37446
30.914,-1.3986299999999998,-3.17385
30.9443,-1.4912,-2.90555
30.9747,-1.5742399999999999,-2.54657
31.0051,-1.6450200000000001,-2.09939
31.0318,-1.6951,-1.6402700000000001
31.0585,-1.7322099999999998,-1.13052
31.0852,-1.75518,-0.584538
31.1119,-1.7632700000000001,-0.0196149
31.1387,-1.75623,0.545388
31.1654,-1.7343,1.09158
31.1921,-1.69823,1.60158
31.2188,-1.6491799999999999,2.06086
31.2455,-1.58866,2.4586200000000002
31.2722,-1.51842,2.78819
31.299,-1.44032,3.04696
31.3264,-1.35391,3.24005
31.355,-1.2592,3.3675
31.3851,-1.1566299999999998,3.428
31.4172,-1.04671,3.4206
31.4517,-0.929901,3.34458
31.4893,-0.8066220000000001,3.19867
31.5311,-0.677198,2.97987
31.5789,-0.5417420000000001,2.68057
31.6362,-0.399594,2.28031
31.7144,-0.24390599999999998,1.69659
31.8041,-0.122528,1.00691
31.8965,-0.0625065,0.293354
32.0037,-0.0751808,-0.527289
32.11,-0.173551,-1.31954
32.2162,-0.354222,-2.07159
32.3225,-0.610613,-2.73045
32.3791,-0.773059,-2.99932
32.427,-0.9208540000000001,-3.14865
32.4692,-1.055,-3.19495
32.5114,-1.18898,-3.13707
32.5465,-1.2966799999999998,-2.9931099999999997
32.5815,-1.39763,-2.7506
32.6166,-1.48825,-2.40373
32.6462,-1.55406,-2.03028
32.6758,-1.60778,-1.58912
32.7054,-1.64757,-1.09105
32.735,-1.67196,-0.551446
32.7646,-1.68,0.010714299999999998
32.7942,-1.6713099999999999,0.5744859999999999
32.8238,-1.64618,1.11889
32.8534,-1.60545,1.6248799999999999
32.883,-1.55051,2.0769599999999997
32.9126,-1.4831299999999998,2.46423
32.9422,-1.40533,2.78078
32.9718,-1.31922,3.0253799999999997
33.0014,-1.2269,3.20077
33.0323,-1.12578,3.3164300000000004
33.0651,-1.01599,3.3727400000000003
33.1002,-0.8975850000000001,3.3706400000000003
33.1382,-0.770361,3.31152
33.1802,-0.633582,3.19663
33.2278,-0.485418,3.0255900000000002
33.2842,-0.321126,2.79224
33.3604,-0.121154,2.45903
33.4476,0.0767681,2.07816
33.5372,0.245662,1.69564
33.639,0.396364,1.26306
33.7409,0.502771,0.8252940000000001
33.8253,0.557013,0.461185
33.9096,0.580819,0.105772
33.994,0.575497,-0.226917
34.0783,0.543578,-0.5226770000000001
34.1627,0.48866000000000004,-0.770836
34.247,0.415017,-0.9662270000000001
34.3314,0.32712800000000003,-1.1090200000000001
34.4157,0.229287,-1.20297
34.505,0.119301,-1.25473
34.6057,-0.00779119,-1.26017
34.7144,-0.142352,-1.20566
34.8253,-0.26995,-1.08191
34.9174,-0.362583,-0.92165
35.0094,-0.437899,-0.7053590000000001
35.1015,-0.49072899999999997,-0.433626
35.1935,-0.516225,-0.11309000000000001
35.2856,-0.510428,0.243869
35.3776,-0.47067600000000004,0.622205
35.4712,-0.394098,1.0154299999999998
35.5676,-0.276573,1.42293
35.6684,-0.11146400000000001,1.85365
35.7718,0.10360699999999999,2.30671
35.8552,0.311399,2.67501
35.9387,0.549094,3.01592
35.9982,0.7345510000000001,3.20465
36.0468,0.892697,3.2915699999999997
36.0892,1.03271,3.2917
36.1317,1.17079,3.19628
36.1669,1.28062,3.0280400000000003
36.2021,1.38293,2.76763
36.2373,1.47435,2.4094700000000002
36.2671,1.54074,2.03048
36.2969,1.59485,1.5882399999999999
36.3268,1.63496,1.09348
36.3566,1.6597099999999998,0.561454
36.3864,1.6682700000000001,0.010819
36.4162,1.6603700000000001,-0.537896
36.4461,1.6364,-1.0642200000000002
36.4759,1.5973,-1.54962
36.5057,1.5445200000000001,-1.9790900000000002
36.5356,1.4799,-2.3420799999999997
36.5654,1.40552,-2.63287
36.5952,1.3235700000000001,-2.85023
36.625,1.2362,-2.99674
36.6564,1.14062,-3.08034
36.6897,1.03767,-3.09908
36.7253,0.9279629999999999,-3.05189
36.7639,0.812106,-2.93744
36.8065,0.690725,-2.75312
36.8546,0.564509,-2.49297
36.9107,0.434225,-2.14268
36.9811,0.300202,-1.6611900000000002
37.0928,0.15972999999999998,-0.8462790000000001
37.2045,0.112203,-0.00131806
37.3162,0.159856,0.854917
37.4071,0.26906599999999997,1.54691
37.498000000000005,0.44025699999999995,2.2141900000000003
37.5888,0.669279,2.80757
37.6449,0.8351200000000001,3.09191
37.6914,0.982823,3.24473
37.7322,1.11636,3.2902
37.7729,1.2496399999999999,3.2279299999999997
37.8068,1.3565,3.07797
37.8406,1.45661,2.82764
37.8744,1.54649,2.4716299999999998
37.9029,1.6117299999999999,2.09024
37.9314,1.6651,1.64107
37.9599,1.70482,1.13516
37.9885,1.72947,0.58808
38.016999999999996,1.73816,0.018909099999999998
38.0455,1.7305400000000002,-0.551321
38.0741,1.7069,-1.1015
38.1026,1.6680700000000002,-1.61236
38.1311,1.61543,-2.06803
38.1596,1.55072,-2.4571400000000003
38.1882,1.47594,-2.77314
38.2167,1.39321,-3.0142
38.2452,1.30466,-3.18241
38.275,1.20821,-3.28585
38.3064,1.10409,-3.32407
38.34,0.992711,-3.29647
38.3764,0.8744700000000001,-3.20245
38.4163,0.7496430000000001,-3.04071
38.4612,0.6182979999999999,-2.8075799999999997
38.5133,0.47993800000000003,-2.4931099999999997
38.5783,0.331692,-2.06605
38.677,0.16100799999999998,-1.38984
38.7757,0.0573341,-0.711979
38.8772,0.0199067,-0.0287078
39.0012,0.06653939999999998,0.773706
39.1311,0.218815,1.55851
39.2445,0.43092299999999994,2.1667799999999997
39.3145,0.593755,2.47559
39.3726,0.743463,2.66411
39.4228,0.8796459999999999,2.7522900000000003
39.4729,1.0179799999999999,2.74534
39.5135,1.12792,2.6516
39.5542,1.23221,2.46513
39.5897,1.31569,2.21905
39.6253,1.38901,1.89385
