Current_Popularity,Enter,Leave,Meeting,time,site
138.5672972960996,8.253154318925247,6.906538686157786,9.394276162396109,361,Site-2629
137.86740226884584,18.866325818413078,8.717429974250559,8.720724791459327,362,Site-2629
389.4251955602365,28.21005163413212,39.26747974169089,39.338070129480066,363,Site-2629
35.80030715472667,3.5932771255811957,5.60532160009103,2.4782727939167875,364,Site-2629
65.1493578927895,9.919596274691488,7.409553066032693,15.232467838368398,365,Site-2629
144.79021464410803,20.57906243151662,9.872368964708272,5.290281297069802,366,Site-2629
387.41229672572206,30.208383657881093,39.1713612263187,25.56008816267669,367,Site-2629
39.468369837282395,4.615684951125412,8.19045571721656,5.096917342500405,368,Site-2629
293.52399169217546,23.666086394006186,20.627301688336836,14.4993523528863,369,Site-2629
172.32604183687224,21.17454710607566,16.213302291781257,12.664956443603229,370,Site-2629
346.1118604439291,27.841942406487853,34.574778918341316,36.00318653149524,371,Site-2629
27.21385997713642,4.454024917088139,8.473586955821187,3.1802619388856765,372,Site-2629
259.7999949602305,20.200966390942583,18.57002094039227,13.18582409457995,373,Site-2629
170.31737310346034,21.4898186073475,13.610697181560587,9.47401859433979,374,Site-2629
342.64558944821425,28.860041658537973,31.89422629191,26.77650086021819,375,Site-2629
33.02011812520296,2.880322503959707,6.162986268490647,4.764280990010868,376,Site-2629
72.00892721587049,11.164153544197333,7.378212820720518,11.999887625013537,377,Site-2629
167.24070073676842,20.040103855405754,9.924333097638286,5.494417120122479,378,Site-2629
427.41729238571907,30.33861313209344,41.838989970471786,25.77308985064445,379,Site-2629
26.897645153667227,1.9858964106393922,5.5121912143097855,5.368809349882763,380,Site-2629
144.50764129956758,9.547099473062476,8.077627296900017,6.393352130220207,381,Site-2629
133.32141677799672,20.60581578081095,9.390381689472447,9.854910386870918,382,Site-2629
435.34733793594825,30.760950850394586,36.61914911431053,42.53989729577877,383,Site-2629
31.269605884298592,2.370721183270707,5.342006810721249,1.757920571492845,384,Site-2629
138.23567870151302,11.334941880648529,6.938469927280425,11.537503449357827,385,Site-2629
126.02036278255027,20.22584753986331,9.683129114068937,9.814032429057436,386,Site-2629
346.11085344630277,30.28062953032943,35.81211259107128,39.86478507069131,387,Site-2629
48.6141817204888,4.355858735808199,4.49170756653032,5.152530634730607,388,Site-2629
61.0400418593211,9.108018293441418,7.994307284666777,8.67310959076146,389,Site-2629
144.6409610314673,20.049752293527213,9.03923109178489,4.778632496871241,390,Site-2629
366.1348993249632,29.190433044131456,31.800387178646886,29.749328416896006,391,Site-2629
43.74854073581439,5.170759838801474,4.825141110578771,3.5458254216700644,392,Site-2629
89.19836427319332,11.588834201820905,7.417316608206272,10.34598043456537,393,Site-2629
124.33294960074825,19.087223427654507,8.671660589923924,5.457461055608281,394,Site-2629
367.78130153923314,27.332153213307734,27.882226516976402,32.64076716544685,395,Site-2629
53.57710090055928,6.196436314492478,6.959954323277569,1.4029543800615205,396,Site-2629
236.61335986833416,18.382448572258852,14.685714125366765,10.971711207458595,397,Site-2629
118.96969810597253,20.490029438963045,14.025875001773231,9.565124325375756,398,Site-2629
234.72906743328232,24.62364223925775,25.437395640396915,21.651917550669474,399,Site-2629
106.60443051764815,4.220084992801656,5.76055491370408,5.491031647985637,400,Site-2629
241.90515914369098,16.427569309354006,15.003195629725631,16.15772343024734,401,Site-2629
