Current_Popularity,Enter,Leave,Meeting,time,site
269.7704922932155,16.688606794474754,16.76754595474645,24.49840252937143,361,Site-2629
345.15086301872935,47.39999722215237,21.113253143557408,24.54315817001773,362,Site-2629
892.387401492816,59.4720810023438,88.68139407668573,91.70294995748279,363,Site-2629
60.7999940770824,8.37619000945702,10.912224874171956,12.109425802857764,364,Site-2629
138.48083959455715,21.014744831409676,16.342297176658107,31.44500944842275,365,Site-2629
360.30190341880154,50.00669325674145,23.195140717188714,18.41011133709036,366,Site-2629
887.9754677075109,62.664583573843494,86.6107537756002,74.35751729504777,367,Site-2629
72.68200212231773,9.99656381773378,17.03460942927024,10.989763865459883,368,Site-2629
614.7185459159725,49.646496925730865,45.0943162394189,38.159432459667805,369,Site-2629
427.84173996950125,52.2182097417078,34.291324392879105,35.514846289571985,370,Site-2629
763.1157639454523,58.47070832061808,77.40077153924503,79.7641700781129,371,Site-2629
75.30804293652658,10.379416150916855,17.860913833894656,9.698340186371196,372,Site-2629
516.8775411980736,44.18279339194433,41.38056874778017,43.53602197999853,373,Site-2629
413.87655401298565,51.40306070996194,30.366952034875215,24.611463840844777,374,Site-2629
766.5850668887284,59.541714578979516,73.23854742833359,66.32983922557665,375,Site-2629
81.18151456051174,7.3653193013625335,13.530771882264778,15.344208184116788,376,Site-2629
145.72021355818026,23.182418110654957,16.549665733324474,27.280501457222098,377,Site-2629
404.83502227278245,48.06982145322323,23.83933325371573,22.377425844426828,378,Site-2629
882.603970715323,62.953599119000565,89.33185346973761,70.92563675851144,379,Site-2629
85.38308387964209,5.925343238154442,11.340018087556919,11.05468407740408,380,Site-2629
243.54364375133358,19.096084625728555,16.58382182294975,17.638254428946354,381,Site-2629
351.16071582744956,49.358278221104385,22.052289007139528,22.833783446530642,382,Site-2629
904.5118860060983,63.6650484138851,81.82862771084024,86.67674577024566,383,Site-2629
91.80209544866557,7.280128691185764,11.977181521766145,10.561598616414006,384,Site-2629
248.580832748609,24.051558091718054,15.952448994985943,26.407345665002445,385,Site-2629
350.04276310625806,48.95249780926293,22.562159080182955,24.64899803351825,386,Site-2629
804.9291791108548,64.03727075492665,79.7803693073267,86.02367489419909,387,Site-2629
103.04988662594478,10.191340563597365,10.527244356492512,14.133403769575214,388,Site-2629
177.04868746877693,19.675806763271808,17.31886914389567,21.07120290758788,389,Site-2629
370.9138653951301,48.444947351628386,21.58555649008706,16.915486944181886,390,Site-2629
782.2422471107998,59.69384292505707,71.72785674842797,68.55255320300736,391,Site-2629
