Current_Popularity,Enter,Leave,Meeting,time,site
247.83480869581027,16.288033340190452,15.403967653498173,23.95590140080398,361,Site-2629
328.8844526381539,44.98924510974988,20.31568844213857,24.248733312663596,362,Site-2629
847.0888926900303,55.87960378014251,81.93686649390052,87.29852294810648,363,Site-2629
52.27395870540892,7.507177984535293,10.954449467260735,12.651192418134212,364,Site-2629
141.06600997821516,19.958419367476242,15.475386931260836,28.909255882717474,365,Site-2629
346.09737540198404,47.34271538069157,22.165436769649023,18.507347654142592,366,Site-2629
845.9889680665566,58.26882922744122,80.07224301368295,72.2143471615961,367,Site-2629
64.98657533309287,9.541957651204223,17.01529777165972,9.94648616362586,368,Site-2629
593.6805954056503,46.62820750279682,41.57185311019119,38.26409129707556,369,Site-2629
410.2353455847489,49.146549884229955,32.092666134022856,34.034218422220675,370,Site-2629
714.3879788172713,54.77037896914701,71.32878400977327,75.15285620976256,371,Site-2629
70.05003472780741,9.916752772882957,17.43876535828053,9.715649092496314,372,Site-2629
493.5588503958128,41.8527933203452,38.450597419916136,42.6823784868447,373,Site-2629
397.781270800632,48.23446644086791,28.905675565572164,23.628584092212456,374,Site-2629
721.7760462708567,55.429724257588,68.09534602969624,62.904454233821426,375,Site-2629
73.23887716857746,6.673150638155761,13.692229395178645,14.827408868476114,376,Site-2629
144.19165480337134,22.47597454234252,14.999603641637542,26.135828410575268,377,Site-2629
382.912241238961,45.54329732332238,22.542593761705913,22.050728133980222,378,Site-2629
826.788353326379,58.3188427948193,81.88152716150026,69.86150259235642,379,Site-2629
76.33991665986517,5.701578529563262,11.786806054749055,11.620008163556882,380,Site-2629
217.14550703312878,17.695144038039206,15.166186751033155,17.058465398891688,381,Site-2629
336.268007152309,46.67762135146583,20.997897742842426,21.90757103928032,382,Site-2629
844.8735593490609,59.145545284958914,75.67528021571204,83.22451363576502,383,Site-2629
84.6187993812688,6.978345766874441,12.38301097178016,11.378378869614703,384,Site-2629
239.62977787736583,22.241958236728504,14.601382491685868,24.766286455427437,385,Site-2629
338.6659229107838,46.374562227561086,21.411658011909303,23.60076901819231,386,Site-2629
768.4024637344304,59.50327998944399,73.44080192422584,82.944966004789,387,Site-2629
92.07881393690933,9.454609753807482,11.140362907414046,14.385793901101373,388,Site-2629
171.28045090353535,18.961419564267548,15.855805360609914,21.721133295296823,389,Site-2629
351.62644603915265,45.81995148854893,20.437901140481348,16.68864511068754,390,Site-2629
739.143860308173,55.90737270277729,66.26001342664298,65.16810634532762,391,Site-2629
104.67797670458398,11.259714449947579,12.617439993177866,12.942132698330747,392,Site-2629
172.63188425280856,21.35626602685996,15.545320414187266,27.96702220245018,393,Site-2629
328.16532742753225,43.848311240862735,19.850394630166807,17.40388972995867,394,Site-2629
688.8590549972291,53.17449099502986,59.0894591809801,62.14071754039254,395,Site-2629
128.65574871863694,15.362962571905094,16.374077226735213,12.202448663951479,396,Site-2629
435.02888506873427,38.73100101211688,31.007012232079003,35.54007357614882,397,Site-2629
321.2700454302201,45.002241363000714,28.54587711354822,16.486518999996814,398,Site-2629
532.8223652820831,49.80133794290895,57.85084525053471,48.48013979311357,399,Site-2629
191.26415484718333,11.716511350281081,13.254779487339677,11.201724798431458,400,Site-2629
416.00374286693506,34.73935743620995,29.585433579818606,30.09419418685207,401,Site-2629
343.4624242735291,43.25238786759385,26.389066073991355,26.534189207826504,402,Site-2629
546.1635679050739,52.03049671514702,57.91425256812789,45.603803776492605,403,Site-2629
170.94087725160276,9.871642772911763,15.086903112191655,17.931985595652947,404,Site-2629
143.74082225824264,21.92440175416328,17.266738260712103,14.73896743005323,405,Site-2629
295.82942202539925,41.55838173201812,18.619357167151893,17.07383829419674,406,Site-2629
601.8388267903642,52.30214669564055,56.64939084794846,44.56661862321514,407,Site-2629
190.90066378030104,12.651238601907652,11.839994497332329,14.684191695718512,408,Site-2629
153.1120993098198,18.373697971225216,11.295618675477924,18.403735494327446,409,Site-2629
300.93144357728266,41.252992371606354,19.80189638053156,16.119299989237938,410,Site-2629
662.9755182717192,52.97701298872502,60.09236313991516,49.15046605958118,411,Site-2629
119.90855714747424,15.10583166953531,11.620455543773359,14.840736730463863,412,Site-2629
153.09652788886962,24.884072825826657,15.678968611083487,21.84625550816869,413,Site-2629
285.3108491702986,35.143658441493265,21.81398356148078,16.689205188720592,414,Site-2629
637.2949256752325,46.80404835807783,57.09207988810831,42.026880753319915,415,Site-2629
197.19449670082133,19.48081399916087,11.437930240465446,11.829624502054035,416,Site-2629
158.0153917426844,25.14895218284059,13.698288536008755,17.085722400854443,417,Site-2629
312.068377636039,36.45070141428571,19.868452274336192,15.687189552852528,418,Site-2629
587.8185502988639,43.11549883136884,56.621457620370364,42.151044424457055,419,Site-2629
199.11797364702355,18.917439711259153,12.444443205777892,6.766203076836837,420,Site-2629
124.53598614110884,27.707026777820154,13.729048755877688,19.327379501840337,421,Site-2629
232.65728129335298,35.34421517731449,19.077050031884056,18.729346997031342,422,Site-2629
524.7075265086785,43.49310849731468,46.72281241389563,34.461486023786016,423,Site-2629
192.10932694669748,21.280668885238157,13.88824951302205,6.755020936675881,424,Site-2629
370.1004769273728,38.770353976179,25.368868469363647,25.85610784052228,425,Site-2629
270.12653479247626,36.363399282250306,25.17834907879891,18.287149436777437,426,Site-2629
412.95927613676116,41.283852080834855,42.81282128626292,33.60184361494139,427,Site-2629
183.9568760199066,18.73637147060768,13.261158317322064,8.294161976228706,428,Site-2629
323.12589509389227,36.774893475515206,23.934878289157165,14.74729387819502,429,Site-2629
255.56619246733825,35.391788515207395,24.800001604216984,18.135129838312192,430,Site-2629
436.31650735740357,41.27583104203657,42.970458926883445,42.59048049830972,431,Site-2629
171.70163227467168,18.364902847765745,11.263206371571476,7.864045833563159,432,Site-2629
184.68656580619816,28.08680488349167,12.825412325236082,13.654516512993819,433,Site-2629
267.956182940444,35.0861233258601,16.832349857854457,16.26486422114614,434,Site-2629
515.7076487628545,42.643645482984155,43.69541453449964,47.910735433799715,435,Site-2629
185.96043857993894,20.229541686711695,13.346069909526516,9.913891163078619,436,Site-2629
120.07836785672556,25.10941770849427,10.151524690623399,14.005804093622025,437,Site-2629
250.84194435678356,34.45996023107931,17.44279038357007,17.29847872091187,438,Site-2629
455.8474253514816,42.81721863812185,46.823969565755256,39.77996180251042,439,Site-2629
189.80066640868648,19.80210623903466,12.842391528130737,8.288189826673946,440,Site-2629
177.97490073732183,27.207429605629304,15.96015322358017,17.779990139138278,441,Site-2629
244.22615479383197,34.9950018175084,21.54862695030147,17.016758878125803,442,Site-2629
501.17217057945794,41.52784507763598,44.21312547730412,56.97807890794306,443,Site-2629
180.49066944798275,20.39578655346751,12.984515379958816,8.659930878534102,444,Site-2629
157.60534602428487,27.15409849995372,12.959782157485563,18.02864932398621,445,Site-2629
231.1868329314603,35.987849727200874,17.47696396293727,16.0025682190252,446,Site-2629
460.74194867668587,39.60800175809471,39.94121408091643,44.454425865399664,447,Site-2629
176.83982519683798,20.533175375780313,12.524231092932622,9.71682146266342,448,Site-2629
