Current_Popularity,Enter,Leave,Meeting,time,site
156.89030270928026,9.141200648805771,7.4722324805940685,10.154894946284891,361,Site-2629
148.75110514728212,20.031928090032586,9.28969573074497,9.573259277879831,362,Site-2629
416.7397036644968,29.988214423678404,41.301917772046,43.149260961023735,363,Site-2629
37.14844962715432,3.844464258963593,6.19546355485471,2.6619135629454296,364,Site-2629
68.88990717580953,11.099884485759953,8.128621957093413,16.55274359475868,365,Site-2629
155.7388447182714,21.92460465530272,10.42814959590223,5.49392060267095,366,Site-2629
419.7042221919932,32.15030343618747,41.87120507322521,27.34879046587807,367,Site-2629
41.60766375080318,4.925205613835578,9.141135774381098,5.501170804066155,368,Site-2629
311.04986936531753,25.101057900417274,21.711934695519094,14.488243776998855,369,Site-2629
186.99599171797595,22.25504008944624,16.98390545847265,13.924827027467687,370,Site-2629
383.2013533898478,29.71704924443534,36.92485822989674,39.47221728473394,371,Site-2629
27.086187983788545,4.758921726072848,9.275893502186,3.6870775821038144,372,Site-2629
279.0934456425592,21.236528979773404,19.10756460739641,12.553208099218487,373,Site-2629
183.35393503785335,22.572979736384838,13.94048461715485,10.138908233307593,374,Site-2629
361.2860701588514,30.97890135097395,33.43576728156372,29.358776598117544,375,Site-2629
34.688591904723616,2.921274087916639,6.783679678607764,5.433131434604853,376,Site-2629
72.1946499754128,12.006637377314373,7.229622219070675,12.186279563275157,377,Site-2629
181.5028988560511,21.06959318833617,10.044970986735393,5.606110944612045,378,Site-2629
457.6092912177355,32.24342243109667,44.41543468505464,26.964661964534784,379,Site-2629
26.308011131929163,2.0948841476103714,6.025915984586769,5.95019163564489,380,Site-2629
159.7020683421091,10.282510856436664,8.582531374728699,6.758418169094262,381,Site-2629
142.69353196458025,21.90954498993992,9.82943994204103,10.984181774582511,382,Site-2629
470.67808202026004,32.86577896711284,38.135922253318284,46.502953195568026,383,Site-2629
28.74622107709299,2.524823134168167,5.445352315238446,1.6178424113373229,384,Site-2629
156.09102197457253,12.338524707708418,7.502707878228864,12.585031560567192,385,Site-2629
135.16430765329721,21.413813917942836,10.286310782686801,10.912299860409632,386,Site-2629
