Current_Popularity,Enter,Leave,Meeting,time,site
130.05624127287757,8.004732483644261,6.563337362861925,8.843816084690822,361,Site-2629
136.484149898026,18.957747004762247,8.449946704500576,8.734077477024039,362,Site-2629
378.35109396384337,27.146141633939664,38.21677462943038,38.07482206591062,363,Site-2629
33.3967637296896,3.458695197188233,5.268750186978726,2.338406571963964,364,Site-2629
63.17480803823449,9.707000897933955,7.042349527111277,14.769713418992106,365,Site-2629
143.4604980571161,20.548695977614038,9.794767267184401,5.2151905232162665,366,Site-2629
376.18959452485274,28.96056945440456,37.833565064946285,25.070285284002356,367,Site-2629
37.61260794806105,4.381751621383911,8.456105410923122,5.4901880832987935,368,Site-2629
277.8971377195027,22.453357718563343,19.60564779372851,13.910510876018042,369,Site-2629
167.14244868660145,21.07888692457677,15.481210563811267,12.102487004000135,370,Site-2629
336.11503943926823,26.986159279619287,33.528993703725135,34.539703749879074,371,Site-2629
25.427882708246067,4.229240467851107,8.457663579113516,3.0048815837486273,372,Site-2629
245.76664455328998,19.336914733337963,17.673335099682483,12.865989017887324,373,Site-2629
167.4723545550935,21.180171108034344,13.087587945551274,9.535240242708952,374,Site-2629
325.4940539155523,27.77051025126832,30.961412159517987,25.469934704729525,375,Site-2629
30.551104302566927,2.8877478730124704,6.261170124685713,4.486339112052594,376,Site-2629
69.0586736653923,10.59371292431258,7.105372322557437,11.759338874461113,377,Site-2629
160.61382117376837,19.70179433718245,9.694831549619474,5.280596672232629,378,Site-2629
400.9856161759874,29.19745090097423,40.35805076879647,24.83799547354078,379,Site-2629
24.95923638513156,1.9094042889669158,5.529571006152176,5.186523388427348,380,Site-2629
134.06368578228765,9.053302793715936,7.567646624597159,6.501471812087235,381,Site-2629
128.59601955430438,20.214136981409847,9.105042159737769,9.599990908036034,382,Site-2629
409.1361465498647,29.530133271727657,35.96941750690554,40.178616207515354,383,Site-2629
28.944220976086825,2.632789091257736,5.014250312270442,2.1629232274506918,384,Site-2629
129.524798581348,10.89469274386789,6.575778251815,10.788615627023999,385,Site-2629
122.56989647321168,19.939519763458136,9.357810238612586,9.489159747300146,386,Site-2629
327.42156339459183,29.05727124325973,35.034583248031375,38.55227911496135,387,Site-2629
44.84706218851504,4.594015120635007,4.211553588894434,5.030083013813911,388,Site-2629
57.12392414216706,9.050098010327517,7.54051649966503,8.16144227662662,389,Site-2629
140.06352728541768,19.839768987150435,8.752303029730466,4.966014416700594,390,Site-2629
346.3858336724287,27.999777265570444,31.170980948611927,29.822083509772668,391,Site-2629
40.412034286747044,5.3484687315493264,4.546640616247557,3.918901792640228,392,Site-2629
84.24625833384738,11.368669064051042,7.121812584796708,9.600592053502856,393,Site-2629
117.9489318699492,18.98010780596621,8.381825457032647,5.448298860818523,394,Site-2629
346.56569018568547,26.423015687437914,27.15291061056435,31.452366810089412,395,Site-2629
49.71868047961555,6.471588216127132,6.593684504764609,1.4072538652805506,396,Site-2629
224.20066707081898,17.730110087528633,14.067319639303914,10.830747397901936,397,Site-2629
112.06242044875052,20.228524235335033,13.53655108103683,9.05423300963771,398,Site-2629
220.79975817157256,23.944758338257117,25.212917942601184,21.94963805966218,399,Site-2629
98.33021729793988,4.470010059206638,5.469905659173688,5.481291171662221,400,Site-2629
228.60243430906033,16.036015733064566,14.535714284434262,15.13594959601953,401,Site-2629
140.80237137913366,19.090775939289255,12.526812351200233,9.513121026525134,402,Site-2629
273.1765554276493,26.625293578710462,26.166477292287713,21.496007132358848,403,Site-2629
89.27915103417915,3.8395469680331615,10.74746219577665,10.569198957580102,404,Site-2629
62.42915316990834,11.455157977745413,12.022255605216209,7.194874659266404,405,Site-2629
102.02526784463542,17.94470603033285,7.2236347054311985,7.8140688891194445,406,Site-2629
286.62542675719317,26.605466929788932,20.785432114399285,22.95052709166066,407,Site-2629
83.9913070954183,5.550312275779162,5.311569279956446,8.534206303035642,408,Site-2629
74.69063613432085,9.177055444733277,6.088298177087892,8.192286635926685,409,Site-2629
117.79490609000955,18.492444909731454,9.52382221959586,7.529266441522267,410,Site-2629
308.4792662348677,27.286017084054183,23.960803839305235,27.604009858777303,411,Site-2629
45.596221806696626,6.969719750412222,3.613154752518345,11.354992325344083,412,Site-2629
71.89374720635467,13.947218432848295,6.702512706767876,11.90518892585506,413,Site-2629
101.74687442543134,14.681580307123575,9.205088655236212,6.879593995796166,414,Site-2629
308.6341161416096,23.122179619578077,20.820142937785942,21.20248934019642,415,Site-2629
94.2889693356242,9.753578780738614,4.198537774953106,6.963044907156254,416,Site-2629
74.69243862502654,14.943071350012666,6.924911492765194,7.0284052145451,417,Site-2629
115.81384013855819,15.607137384148587,8.85155180881594,6.490691289862253,418,Site-2629
289.9582457304074,21.03400138300718,22.09100706246669,20.505529213860804,419,Site-2629
92.90085279080475,9.550705879812838,4.521860110125539,3.339128120308229,420,Site-2629
56.36901056819022,16.33416768250631,4.856118565551172,10.135189048288687,421,Site-2629
80.79320739240707,15.601205420561651,7.138407355096742,9.660414254637738,422,Site-2629
271.20346279896734,21.435384747547182,16.517516406192193,14.324186997720952,423,Site-2629
92.31764938500889,9.850811403551274,4.861569840991274,4.170704066860881,424,Site-2629
190.6682381072904,19.050173251599432,11.496973643377267,13.807625065956607,425,Site-2629
109.88829181695587,16.56110980308035,11.698008044985716,8.363379129660743,426,Site-2629
202.83680082513183,19.92410040868075,17.24659033088227,18.24734106253703,427,Site-2629
91.87151776271749,8.774772678470358,5.204351654709944,5.473442790405204,428,Site-2629
178.9957697687622,17.862349418494514,12.037051736175984,5.514867245176279,429,Site-2629
98.16921797600786,16.31895612148323,11.895220662224196,7.714160550055568,430,Site-2629
209.33769998222547,20.3314551403041,17.02252325054174,24.156349968996036,431,Site-2629
85.04501233405719,9.168565332515474,4.5928852814033725,4.719704574147791,432,Site-2629
117.79946342971691,14.697108447782211,5.438207210441287,7.404310085431792,433,Site-2629
112.38781795683471,16.12160752120485,6.125985306281157,8.237111127047978,434,Site-2629
